9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Yuzuru HANYU,JPN,31,98.39,52.04,47.35,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lo,,12.0,False,2.43,3,3,2,2,3,3,2,2,2,,14.43
2,4S+COMBO+2T*,*,10.5,False,-4.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,,6.5
3,FCSp4,,3.2,False,1.0,2,2,2,2,2,2,2,2,2,,4.2
4,3A,,9.35,True,2.71,3,3,2,3,2,3,3,2,3,,12.06
5,CSSp4,,3.0,False,1.14,2,2,3,2,2,3,2,2,3,,4.14
6,StSq4,,3.9,False,2.1,3,3,3,3,3,3,3,2,3,,6.0
7,CCoSp4,,3.5,False,1.21,3,2,3,2,2,2,3,3,2,,4.71
,,,45.45,,,,,,,,,,,,,52.04
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.5,9.5,9.25,9.5,9.5,9.25,9.5,9.75,9.75,,9.5
,Transitions  ,,,,1.0,9.25,9.0,9.0,9.0,9.25,9.0,9.5,9.5,9.5,,9.21
,Performance  ,,,,1.0,9.5,9.5,9.5,10.0,9.0,9.5,9.75,9.75,9.5,,9.57
,Composition  ,,,,1.0,9.25,9.5,9.25,9.5,9.75,9.0,9.75,9.5,9.75,,9.5
,Interpretation of the Music  ,,,,1.0,9.5,9.75,9.25,9.5,10.0,9.0,9.75,9.5,9.75,,9.57
,,,,,,,,,,,,,,,,47.35
Deduction,Deductions Late start,-1.0
