9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Slavik HAYRAPETYAN,ARM,17,57.14,31.68,26.46,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.86,0,0,1,1,1,1,1,1,1,,9.36
2,3Lz,,6.0,False,0.3,0,0,1,1,0,0,1,1,0,,6.3
3,StSq3,,3.3,False,0.07,0,0,0,-1,0,1,1,0,0,,3.37
4,FCSp4,,3.2,False,0.0,0,0,0,0,0,0,0,0,0,,3.2
5,3S+COMBO,,4.84,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.74
6,CSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
7,CCoSp4,,3.5,False,0.21,1,0,1,0,0,1,0,1,0,,3.71
,,,32.34,,,,,,,,,,,,,31.68
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.5,6.25,5.75,5.5,5.5,5.5,5.75,5.5,,5.57
,Transitions  ,,,,1.0,5.0,4.75,6.0,4.5,4.75,5.0,5.25,5.5,5.25,,5.07
,Performance  ,,,,1.0,5.25,5.25,6.0,4.75,5.5,5.25,5.5,5.5,5.5,,5.39
,Composition  ,,,,1.0,5.25,5.25,6.25,4.5,5.25,4.75,5.25,5.75,5.25,,5.25
,Interpretation of the Music  ,,,,1.0,5.25,5.0,6.0,3.75,5.0,4.75,5.5,5.5,5.25,,5.18
,,,,,,,,,,,,,,,,26.46
Deduction,Deductions Falls,-1.0
