9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Maxim KOVTUN,RUS,33,89.38,48.45,41.93,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+3T,,14.8,False,1.29,1,0,2,2,1,2,1,0,2,,16.09
2,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
3,FCSp4,,3.2,False,0.5,1,1,1,1,1,1,1,1,2,,3.7
4,3A,,9.35,True,1.29,1,0,1,2,1,1,2,1,2,,10.64
5,CCoSp4,,3.5,False,0.71,2,1,2,1,1,2,2,1,1,,4.21
6,StSq3,,3.3,False,0.71,1,1,2,1,2,2,1,1,2,,4.01
7,CSSp4,,3.0,False,0.5,1,1,1,1,0,1,2,1,1,,3.5
,,,47.45,,,,,,,,,,,,,48.45
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.75,8.75,8.5,8.5,8.75,8.25,8.5,8.5,,8.54
,Transitions  ,,,,1.0,8.0,8.5,8.75,8.0,8.0,8.25,8.0,8.25,8.25,,8.18
,Performance  ,,,,1.0,8.0,8.75,8.75,8.0,7.75,8.5,8.5,8.5,8.25,,8.36
,Composition  ,,,,1.0,8.25,8.75,8.75,8.25,8.25,8.5,8.25,8.25,8.5,,8.39
,Interpretation of the Music  ,,,,1.0,8.25,8.75,8.75,8.25,8.5,8.5,8.5,8.25,8.5,,8.46
,,,,,,,,,,,,,,,,41.93
Deduction,Deductions Falls,-1.0
