9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Stephane WALKER,SUI,11,64.04,34.28,30.76,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-1,-2,-2,,6.5
2,3Lz+3T<,<,9.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.9
3,FCSp4,,3.2,False,1.0,2,2,2,2,2,2,2,2,2,,4.2
4,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,0,1,,2.6
5,3F,,5.83,True,0.1,0,0,1,0,0,1,0,-1,0,,5.93
6,CCoSp4,,3.5,False,0.79,2,2,1,3,2,0,1,2,1,,4.29
7,CSSp4,,3.0,False,0.86,1,1,2,2,1,2,2,2,2,,3.86
,,,35.63,,,,,,,,,,,,,34.28
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.5,6.5,6.25,6.25,5.75,6.75,6.5,6.25,,6.36
,Transitions  ,,,,1.0,5.75,6.0,6.0,6.0,5.75,5.5,6.25,6.0,5.75,,5.89
,Performance  ,,,,1.0,5.75,6.25,6.25,6.75,5.75,5.75,6.5,6.25,6.0,,6.11
,Composition  ,,,,1.0,6.0,6.25,6.5,6.75,6.25,5.5,6.5,6.5,6.0,,6.29
,Interpretation of the Music  ,,,,1.0,6.0,6.5,6.25,6.0,6.0,5.5,6.75,6.25,5.75,,6.11
,,,,,,,,,,,,,,,,30.76
Deduction,Deductions Falls,-1.0
