9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Anastasia GALUSTYAN,ARM,10,56.92,30.9,27.02,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-0.8,-1,-2,-1,0,-1,-1,-2,-1,-1,,8.2
2,3F,!,5.3,False,-0.9,-1,-1,-1,-2,-1,-1,-1,-2,-2,,4.4
3,LSp4,,2.7,False,0.71,2,2,2,2,1,1,1,1,1,,3.41
4,StSq4,,3.9,False,0.8,1,1,2,2,0,1,1,1,1,,4.7
5,2A,,3.63,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.13
6,FCSp4,,3.2,False,0.5,2,1,1,1,1,0,1,1,1,,3.7
7,CCoSp4,,3.5,False,0.86,2,2,2,2,2,2,1,1,1,,4.36
,,,31.23,,,,,,,,,,,,,30.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,7.25,7.25,6.25,7.0,7.0,6.75,6.5,,6.89
,Transitions  ,,,,0.8,6.75,6.5,7.0,7.5,5.75,6.5,6.5,6.25,6.25,,6.54
,Performance  ,,,,0.8,7.0,6.75,6.75,7.0,6.0,6.75,7.0,6.5,6.5,,6.75
,Composition  ,,,,0.8,7.25,6.75,7.25,7.5,6.0,7.0,7.0,6.75,6.5,,6.93
,Interpretation of the Music  ,,,,0.8,6.5,6.5,7.0,7.0,6.25,6.5,6.75,6.75,6.75,,6.68
,,,,,,,,,,,,,,,,27.02
Deduction,Deductions Falls,-1.0
