9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Veronik MALLET,CAN,7,84.8,37.71,49.09,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.6,False,0.0,0,0,0,0,0,0,0,0,0,,6.6
2,2Lze,e,1.5,False,-0.6,-2,-2,-2,-1,-2,-2,-2,-2,-2,,0.9
3,3Lo+2T+2Lo,,8.2,False,0.0,0,0,0,0,0,-1,0,0,0,,8.2
4,FSSp4,,3.0,False,0.14,0,1,0,0,0,1,0,0,1,,3.14
5,FCCoSp3p4,,3.5,False,0.29,1,1,0,1,0,1,0,1,0,,3.79
6,2Lo,,1.8,False,-0.77,-3,-2,-3,-2,-2,-2,-3,-3,-3,,1.03
7,3F<<,<<,2.09,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.19
8,3T,,4.51,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.41
9,StSq3,,3.3,False,0.43,1,1,1,1,0,1,1,0,1,,3.73
10,ChSq1,,2.0,False,0.4,0,1,1,1,1,0,0,0,1,,2.4
11,2A<,<,2.53,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.03
12,CCoSp3p3,,3.0,False,0.29,0,1,0,1,1,1,0,0,1,,3.29
,,,42.03,,,,,,,,,,,,,37.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.5,6.25,6.25,6.5,6.0,6.75,6.5,5.75,,6.36
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,6.0,6.0,6.25,6.0,6.5,6.0,5.75,,6.04
,Performance / Execution  ,,,,1.6,5.75,6.0,6.25,6.0,6.0,6.25,5.75,5.5,5.0,,5.89
,Choreography / Composition  ,,,,1.6,5.75,6.25,6.75,6.5,6.25,6.25,6.0,6.0,6.0,,6.18
,Interpretation  ,,,,1.6,6.0,6.0,6.5,6.5,6.5,6.5,6.25,5.75,5.75,,6.21
,,,,,,,,,,,,,,,,49.09
Deduction,Falls,-2.0
