9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Viktoria HELGESSON,SWE,1,95.01,41.97,53.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,-1.6,-2,-3,-3,-2,-2,-2,-3,-2,-2,,3.5
2,2F,!,1.9,False,-0.17,0,0,-1,-1,-1,0,-1,-1,0,,1.73
3,3S,,4.2,False,0.0,0,0,0,0,0,1,-1,0,0,,4.2
4,StSq3,,3.3,False,0.5,2,1,1,1,0,0,1,2,1,,3.8
5,LSp4,,2.7,False,0.64,1,1,0,2,1,1,1,2,2,,3.34
6,3Lo+2A+SEQ,,7.39,True,0.5,1,1,0,1,1,0,-1,1,1,,7.89
7,2T,,1.43,True,0.09,1,1,0,0,0,1,0,0,1,,1.52
8,ChSq1,,2.0,False,0.6,1,1,1,0,1,1,0,1,1,,2.6
9,3S+2T,,6.05,True,-1.6,-2,-3,-3,-2,-2,-2,-3,-2,-2,,4.45
10,2A,,3.63,True,-0.5,-1,-1,-1,-1,-1,-1,-2,-1,-1,,3.13
11,CCoSp3p3,,3.0,False,0.21,1,1,1,0,0,0,0,1,0,,3.21
12,FSSp3,,2.6,False,0.0,0,0,0,0,0,0,0,1,0,,2.6
,,,43.3,,,,,,,,,,,,,41.97
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,6.75,6.75,6.25,6.75,7.0,6.75,7.25,7.25,,6.93
,Transition / Linking Footwork  ,,,,1.6,7.25,6.25,6.25,5.75,6.25,6.0,6.25,7.25,6.25,,6.36
,Performance / Execution  ,,,,1.6,6.75,6.5,6.5,6.0,6.25,6.5,6.25,7.0,6.5,,6.46
,Choreography / Composition  ,,,,1.6,7.5,6.75,6.75,6.25,6.75,6.25,6.5,7.5,6.5,,6.71
,Interpretation  ,,,,1.6,7.5,6.5,6.5,6.25,6.75,6.5,6.5,7.5,6.5,,6.68
,,,,,,,,,,,,,,,,53.04
