9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Jana KHOKHLOVA / Sergei NOVITSKI,RUS,8,56.48,28.7,28.78,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.0,False,1.2,2,2,1,1,1,1,2,1,1,,8.2
2,SqTw4,,6.5,False,0.2,1,0,1,1,0,0,1,0,1,,6.7
3,SlLi4,,5.0,False,0.8,2,0,3,1,1,2,3,1,3,,5.8
4,CiSt3,,7.2,False,0.8,1,1,1,1,0,1,2,0,1,,8.0
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,28.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.0,7.5,7.5,7.25,7.75,7.75,7.25,7.75,,7.55
,Linking Footwork / Movement  ,,,,0.8,7.75,7.5,7.5,7.25,7.0,7.5,7.75,7.0,7.5,,7.35
,Performance  ,,,,0.6,8.0,7.5,7.75,7.5,7.25,8.0,8.0,7.25,7.75,,7.6
,Choreography  ,,,,0.6,8.0,7.75,7.5,7.5,7.0,7.75,7.5,7.25,7.75,,7.5
,Interpretation / Timing  ,,,,1.0,8.0,8.0,7.75,7.75,7.25,8.0,8.0,7.5,8.0,,7.8
,,,,,,,,,,,,,,,,28.78
Deduction,Extended lifts,-1.0
