9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kevin VAN DER PERREN,BEL,28,71.05,37.5,34.55,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,0.7,0,1,1,1,0,2,1,1,2,,10.1
2,3A,,8.5,False,1.43,2,1,2,1,0,2,1,1,3,,9.93
3,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
4,CCSp4,,3.2,False,0.21,0,1,1,0,-1,1,0,0,2,,3.41
5,CCoSp3,,3.0,False,0.14,0,0,1,0,0,0,0,1,1,,3.14
6,SlSt3,,3.3,False,0.43,1,0,1,1,1,0,1,1,2,,3.73
7,FSSp4,,3.0,False,0.29,0,0,1,0,0,1,1,1,2,,3.29
,,,36.4,,,,,,,,,,,,,37.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,6.75,7.0,6.75,6.75,6.75,7.0,7.75,8.25,,7.04
,Transition / Linking Footwork  ,,,,1.0,7.0,6.0,6.25,6.5,6.5,6.0,6.5,7.25,7.75,,6.57
,Performance / Execution  ,,,,1.0,7.25,6.75,7.25,6.75,6.75,7.0,6.75,7.5,8.75,,7.04
,Choreography / Composition  ,,,,1.0,7.25,6.5,6.75,6.5,6.75,6.75,6.5,7.5,8.0,,6.86
,Interpretation  ,,,,1.0,7.25,6.75,7.0,7.0,6.5,7.25,6.75,7.25,8.75,,7.04
,,,,,,,,,,,,,,,,34.55
Deduction,Falls,-1.0
