9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Chafik BESSEGHIER,FRA,16,63.12,35.97,28.15,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.5,1,1,1,0,0,0,1,1,1,,8.7
2,3A,,8.5,False,0.0,0,0,0,0,0,-1,1,0,0,,8.5
3,3Lz,,6.0,False,0.3,0,1,1,0,1,-1,1,0,0,,6.3
4,FCSp3,,2.8,False,0.07,0,0,0,0,1,1,0,0,0,,2.87
5,CiSt3,,3.3,False,0.86,1,2,1,1,2,2,2,2,2,,4.16
6,CCoSp3,,3.0,False,0.07,0,1,0,0,0,0,0,-1,1,,3.07
7,CSSp2,,2.3,False,0.07,1,0,0,0,1,0,0,-1,0,,2.37
,,,34.1,,,,,,,,,,,,,35.97
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.75,6.0,5.75,5.5,5.5,5.5,5.75,6.0,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.25,5.0,5.5,5.75,5.5,4.75,5.0,6.0,5.5,,5.36
,Performance / Execution  ,,,,1.0,5.75,5.25,6.0,5.75,6.0,5.5,5.5,6.0,6.0,,5.79
,Choreography / Composition  ,,,,1.0,5.5,5.75,6.0,5.5,5.0,5.25,5.0,6.25,5.75,,5.54
,Interpretation  ,,,,1.0,5.5,5.5,6.0,5.75,5.75,5.25,5.5,6.25,6.0,,5.71
,,,,,,,,,,,,,,,,28.15
Deduction,Time violation,-1.0
