9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Viktor PFEIFER,AUT,11,53.58,27.83,26.75,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,0,1,1,2,1,1,,3.8
2,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,CCSp4,,3.2,False,0.86,2,1,2,0,2,2,2,1,2,,4.06
4,3S+3T,,8.3,False,0.6,1,0,1,0,1,1,2,1,1,,8.9
5,CCoSp2,,2.5,False,0.07,0,0,1,0,0,0,0,1,0,,2.57
6,SlSt3,,3.3,False,0.36,0,1,1,0,0,1,1,1,2,,3.66
7,FSSp3,,2.6,False,0.14,1,0,1,0,0,0,-1,0,1,,2.74
,,,27.4,,,,,,,,,,,,,27.83
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.0,6.0,5.0,6.0,6.0,5.5,5.25,5.75,,5.57
,Transition / Linking Footwork  ,,,,1.0,5.25,4.75,5.5,4.75,5.25,5.75,4.75,4.75,5.0,,5.04
,Performance / Execution  ,,,,1.0,5.75,5.25,5.75,5.0,5.5,5.75,5.5,4.75,5.5,,5.46
,Choreography / Composition  ,,,,1.0,5.25,5.25,5.5,5.0,5.25,6.0,5.25,5.0,5.25,,5.25
,Interpretation  ,,,,1.0,5.75,5.25,5.75,4.75,5.75,6.0,5.0,5.0,5.5,,5.43
,,,,,,,,,,,,,,,,26.75
Deduction,Falls,-1.0
