9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Valtter VIRTANEN,FIN,8,55.49,26.32,30.17,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,8.0,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,CCoSp4,,3.5,False,0.36,1,0,1,1,1,0,-1,1,1,,3.86
3,CSSp3,,2.6,False,-0.01,-1,-2,1,1,-1,0,0,0,0,,2.59
4,StSq3,,3.3,False,0.5,2,1,2,1,1,0,1,1,0,,3.8
5,3T+3T<,<,8.03,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.93
6,2A,,3.63,True,0.07,0,1,1,0,0,0,0,0,0,,3.7
7,FCSp2,,2.3,False,0.14,1,-3,0,1,0,1,0,0,0,,2.44
,,,31.36,,,,,,,,,,,,,26.32
,Program Components,,,,Factor
,Skating Skills,,,,1.0,6.0,5.5,6.5,6.25,6.5,6.25,5.5,6.25,5.75,,6.07
,Transitions,,,,1.0,5.75,5.25,6.25,6.0,6.25,5.75,5.75,6.25,5.5,,5.89
,Performance,,,,1.0,5.75,5.5,6.5,6.25,6.25,5.75,5.5,5.75,5.5,,5.82
,Composition,,,,1.0,6.25,5.75,6.75,6.5,6.5,6.25,6.0,6.25,5.5,,6.21
,Interpretation of the Music,,,,1.0,6.25,6.0,6.75,6.25,6.5,6.25,5.75,6.25,5.75,,6.18
,,,,,,,,,,,,,,,,30.17
Deduction,Falls,-1.0
