9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Javier RAYA,ESP,3,50.0,22.64,29.36,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<<,<<,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
2,3F,,5.3,False,-1.9,-3,-3,-3,-2,-3,-3,-2,-2,-3,,3.4
3,FCSp4,,3.2,False,0.21,1,0,0,1,1,0,-1,1,0,,3.41
4,3Lz+COMBO,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
5,StSq2,,2.6,False,0.36,1,1,0,1,1,0,0,1,1,,2.96
6,CSSp4,,3.0,False,0.5,1,1,1,1,2,0,1,1,1,,3.5
7,CCoSp3,,3.0,False,0.07,0,1,1,0,0,0,-1,0,0,,3.07
,,,27.0,,,,,,,,,,,,,22.64
,Program Components,,,,Factor
,Skating Skills,,,,1.0,6.5,5.75,5.5,5.75,6.5,6.0,5.75,5.75,6.0,,5.93
,Transitions,,,,1.0,6.5,5.5,4.75,5.5,6.25,5.5,5.75,5.75,5.75,,5.71
,Performance,,,,1.0,6.25,5.75,5.25,5.25,6.0,5.25,5.75,5.5,5.75,,5.61
,Composition,,,,1.0,6.5,6.0,5.25,5.5,6.5,6.0,6.0,6.0,6.0,,6.0
,Interpretation of the Music,,,,1.0,6.5,6.25,5.5,5.75,6.25,6.0,6.25,6.25,6.0,,6.11
,,,,,,,,,,,,,,,,29.36
Deduction,Falls,-2.0
