12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Stephen CARRIERE,USA,0,144.22,72.14,72.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1A,,0.8,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,0.8
2,3T+2T+2T,,6.6,False,1.14,1,1,1,1,2,0,1,2,1,0,2,1,,7.74
3,CCoSp4,,3.5,False,0.43,1,1,1,1,2,0,1,1,0,0,1,1,,3.93
4,3Lz,,6.0,False,0.86,1,1,1,1,2,0,1,1,1,0,1,0,,6.86
5,SlSt3,,3.1,False,0.14,0,0,0,0,1,0,0,1,0,0,1,1,,3.24
6,3F,,6.05,True,1.14,1,2,0,1,2,0,1,2,2,1,1,1,,7.19
7,3A+2T,,9.68,True,0.0,0,0,1,0,0,-1,1,0,0,0,0,-1,,9.68
8,CoSp4,,3.0,False,0.07,0,1,0,0,1,-1,0,0,0,-1,0,0,,3.07
9,3Lz+2T,,8.03,True,1.0,1,1,1,1,1,0,1,1,1,0,1,1,,9.03
10,3Lo,,5.5,True,0.57,1,1,0,0,1,0,1,1,0,0,1,0,,6.07
11,FSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,2,1,0,1,0,,3.5
12,CiSt2,,2.3,False,0.21,1,0,1,1,1,0,0,1,0,1,1,0,,2.51
13,3S,,4.95,True,0.43,0,1,1,1,1,0,0,1,1,0,0,0,,5.38
14,FCCoSp3,,3.0,False,0.14,0,0,0,1,1,0,1,1,0,0,1,0,,3.14
,,,65.51,,,,,,,,,,,,,,,,72.14
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.25,7.25,6.75,7.5,7.0,6.5,7.25,7.25,6.75,7.0,7.0,,7.18
,Transition / Linking Footwork  ,,,,2.0,7.75,7.0,7.0,6.5,7.25,7.0,6.25,7.5,7.25,7.0,7.0,6.75,,7.04
,Performance / Execution  ,,,,2.0,7.5,7.25,7.0,7.0,7.75,7.25,6.25,7.5,7.5,6.75,7.5,7.25,,7.32
,Choreography / Composition  ,,,,2.0,7.75,7.25,7.0,6.75,7.5,7.25,6.25,7.75,7.5,7.0,7.25,7.0,,7.25
,Interpretation  ,,,,2.0,7.5,7.25,7.25,6.75,7.25,7.25,6.5,7.25,7.5,7.25,7.25,7.0,,7.25
,,,,,,,,,,,,,,,,,,,72.08
