12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Jeremy ABBOTT,USA,0,145.53,74.37,71.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T,,9.0,False,1.29,1,1,2,1,2,1,2,1,2,0,0,0,,10.29
2,3A,,7.5,False,-1.43,-2,-2,-1,-2,-1,0,-1,-1,-2,-2,-1,-2,,6.07
3,3F,,5.5,False,0.57,0,1,1,1,2,0,1,1,1,0,0,0,,6.07
4,2A,,3.5,False,0.29,0,0,0,0,1,1,0,0,2,0,0,0,,3.79
5,CiSt3,,3.1,False,0.36,0,0,1,0,1,0,0,1,2,1,2,1,,3.46
6,CoSp4,,3.0,False,0.43,0,1,1,1,1,0,1,2,1,0,2,1,,3.43
7,3A+3T,,12.65,True,-1.71,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,,10.94
8,CSSp4,,3.0,False,0.21,0,0,1,0,1,0,0,0,0,0,1,1,,3.21
9,1Lz+3T,,5.06,True,-1.86,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,,3.2
10,CCoSp4,,3.5,False,0.5,1,1,1,1,1,0,1,1,0,2,2,2,,4.0
11,3Lo,,5.5,True,1.0,1,1,1,0,2,0,1,2,1,0,1,1,,6.5
12,3S+2T,,6.38,True,0.43,1,0,1,0,1,0,0,0,1,0,0,0,,6.81
13,FSSp4,,3.0,False,0.29,0,1,1,1,1,0,0,1,0,0,1,1,,3.29
14,SlSt3,,3.1,False,0.21,0,0,0,0,1,0,1,1,0,0,1,1,,3.31
,,,73.79,,,,,,,,,,,,,,,,74.37
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.0,7.0,7.25,6.5,7.5,7.25,7.0,7.25,7.0,7.0,7.25,7.0,,7.11
,Transition / Linking Footwork  ,,,,2.0,6.0,6.5,6.75,6.0,6.75,7.25,6.75,7.0,7.25,7.0,7.25,6.75,,6.86
,Performance / Execution  ,,,,2.0,6.25,6.75,7.0,6.5,7.5,7.5,7.25,7.5,7.5,7.25,7.5,7.25,,7.25
,Choreography / Composition  ,,,,2.0,6.25,6.75,7.25,6.5,7.5,7.25,7.0,7.25,7.25,7.0,8.0,7.25,,7.18
,Interpretation  ,,,,2.0,6.25,6.75,7.25,6.5,7.25,7.25,6.75,7.75,7.5,7.5,8.0,7.5,,7.18
,,,,,,,,,,,,,,,,,,,71.16
