9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Ross MINER,USA,15,58.27,21.92,37.35,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-2,-3,-3,,3.2
2,2A,,3.3,False,0.21,1,0,0,1,0,0,1,0,1,,3.51
3,StSq3,,3.3,False,0.71,2,1,1,2,2,1,1,1,2,,4.01
4,CCSp4,,3.2,False,0.43,1,1,1,1,0,1,0,1,1,,3.63
5,1Lz*+COMBO,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,FSSp4,,3.0,False,0.86,2,2,1,2,3,1,1,2,2,,3.86
7,CCoSp3p3,,3.0,False,0.71,2,2,1,1,2,1,2,1,1,,3.71
,,,21.1,,,,,,,,,,,,,21.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,7.75,7.75,7.5,7.75,7.5,7.25,7.75,7.5,,7.64
,Transition / Linking Footwork  ,,,,1.0,7.5,7.75,7.25,7.25,8.25,7.25,7.5,7.5,7.5,,7.46
,Performance / Execution  ,,,,1.0,6.75,7.25,7.25,7.25,7.0,7.25,7.0,7.5,6.75,,7.11
,Choreography / Composition  ,,,,1.0,8.25,7.5,7.5,7.75,8.0,7.5,7.5,7.25,7.25,,7.57
,Interpretation  ,,,,1.0,8.0,7.5,7.75,7.75,7.5,7.5,7.5,7.5,7.25,,7.57
,,,,,,,,,,,,,,,,37.35
Deduction,Falls,-1.0
