9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Brendan KERRY,AUS,4,55.83,26.44,30.39,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<<,<<,4.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
2,3A,,8.5,False,-1.43,-2,-2,-1,-2,-1,-1,-2,0,-1,,7.07
3,CCSp2,,2.3,False,-0.04,-1,1,0,0,0,0,0,0,-1,,2.26
4,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
5,StSq3,,3.3,False,0.5,1,1,1,1,1,1,0,2,1,,3.8
6,FSSp4,,3.0,False,0.57,0,2,1,2,1,1,1,1,1,,3.57
7,CCoSp3p4,,3.5,False,0.14,0,0,0,1,1,0,1,0,0,,3.64
,,,30.9,,,,,,,,,,,,,26.44
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,6.25,6.5,6.5,6.75,6.25,6.25,6.0,6.25,,6.29
,Transition / Linking Footwork  ,,,,1.0,5.0,6.0,5.5,6.25,6.25,5.75,5.5,5.5,6.25,,5.82
,Performance / Execution  ,,,,1.0,5.0,6.25,6.0,6.25,6.5,6.25,5.25,5.0,6.25,,5.89
,Choreography / Composition  ,,,,1.0,5.75,6.5,6.0,6.5,6.5,6.0,6.0,5.75,6.5,,6.18
,Interpretation  ,,,,1.0,5.0,6.75,6.0,6.75,6.75,6.5,5.5,5.5,6.5,,6.21
,,,,,,,,,,,,,,,,30.39
Deduction,Falls,-1.0
