9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Michael Christian MARTINEZ,PHI,13,69.15,35.18,34.97,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,-1.2,-2,-1,-1,-2,-2,-2,-2,-1,-2,,9.1
2,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
3,CCSp3,,2.8,False,0.79,2,2,2,1,2,2,1,1,1,,3.59
4,3Lo,,5.61,True,0.6,1,0,2,1,1,1,1,1,0,,6.21
5,StSq4,,3.9,False,1.2,2,1,3,1,2,2,2,2,1,,5.1
6,FSSp4,,3.0,False,0.57,1,1,2,1,2,1,1,0,1,,3.57
7,CCoSp3p4,,3.5,False,1.21,2,3,3,2,2,3,2,3,2,,4.71
,,,35.01,,,,,,,,,,,,,35.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,6.75,7.75,6.75,6.75,7.25,7.75,5.75,7.0,,7.04
,Transition / Linking Footwork  ,,,,1.0,6.5,6.5,7.5,6.25,6.5,7.0,7.5,5.25,6.75,,6.71
,Performance / Execution  ,,,,1.0,7.25,7.0,8.0,6.5,6.75,7.5,7.25,6.25,6.75,,7.0
,Choreography / Composition  ,,,,1.0,7.0,6.75,7.75,6.5,7.0,7.25,7.5,6.5,7.25,,7.04
,Interpretation  ,,,,1.0,7.25,7.0,8.0,6.75,6.75,7.25,8.0,6.5,7.25,,7.18
,,,,,,,,,,,,,,,,34.97
Deduction,Falls,-1.0
