9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Kevin REYNOLDS,CAN,10,55.14,24.35,34.79,-4.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<+COMBO,<,8.1,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.1
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FUSp4,,2.9,False,0.57,1,1,1,1,1,2,1,2,1,,3.47
4,4T<<,<<,4.73,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.63
5,StSq3,,3.3,False,1.14,2,2,2,1,3,3,2,3,2,,4.44
6,CSp*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,CCoSp3p4,,3.5,False,0.71,2,1,1,1,2,2,1,3,1,,4.21
,,,31.03,,,,,,,,,,,,,24.35
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.0,7.25,7.0,7.0,7.5,7.0,7.75,6.75,,7.07
,Transition / Linking Footwork  ,,,,1.0,6.5,6.75,6.5,7.0,7.25,7.25,6.5,7.75,7.0,,6.89
,Performance / Execution  ,,,,1.0,6.25,6.75,5.0,6.5,7.0,7.0,6.0,5.5,6.0,,6.29
,Choreography / Composition  ,,,,1.0,7.25,7.25,6.25,6.75,7.5,7.75,7.25,8.25,7.0,,7.25
,Interpretation  ,,,,1.0,7.25,7.25,6.5,7.0,7.5,8.0,7.25,8.0,6.75,,7.29
,,,,,,,,,,,,,,,,34.79
Deduction,Falls,-4.0
