9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Julian Zhi Jie YEE,MAS,11,59.7,32.23,29.47,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3F+3T,!,9.6,False,-1.3,-2,-1,-1,-2,-2,-2,-2,-2,-3,,8.3
3,FSSp4,,3.0,False,0.43,1,1,1,1,1,0,1,1,0,,3.43
4,CCSp4,,3.2,False,0.21,1,1,0,1,1,0,0,-1,0,,3.41
5,3Lz,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
6,StSq3,,3.3,False,0.5,1,1,1,1,0,1,1,2,1,,3.8
7,CCoSp3p3,,3.0,False,0.29,1,0,1,1,1,0,0,1,0,,3.29
,,,37.2,,,,,,,,,,,,,32.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.25,5.5,6.0,5.75,5.75,6.0,6.0,6.5,,6.04
,Transition / Linking Footwork  ,,,,1.0,6.25,5.75,5.25,5.5,5.25,5.5,5.5,5.75,6.25,,5.64
,Performance / Execution  ,,,,1.0,6.25,6.0,5.0,5.75,5.75,5.25,5.25,6.5,6.5,,5.82
,Choreography / Composition  ,,,,1.0,6.5,6.0,5.5,6.0,5.75,5.5,5.5,6.25,6.75,,5.93
,Interpretation  ,,,,1.0,6.5,6.0,5.5,6.25,5.75,5.75,5.75,6.25,6.75,,6.04
,,,,,,,,,,,,,,,,29.47
Deduction,Falls,-2.0
