9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Nathalie PECHALAT / Fabian BOURZAT,FRA,7,60.07,29.51,31.56,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.0,False,0.86,1,2,1,2,2,2,1,2,2,,4.86
2,R1Sq3+kpYNY,,6.0,False,0.93,1,2,2,1,2,2,2,2,2,,6.93
3,NtCiSt3,,6.5,False,0.29,0,1,1,-2,-2,2,1,2,-1,,6.79
4,R2Sq3+kpYNY,,6.0,False,0.29,0,0,1,0,1,1,0,1,1,,6.29
5,STw3,,5.0,False,-0.36,-1,-1,-1,-1,1,0,-1,0,-1,,4.64
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,27.5,,,,,,,,,,,,,29.51
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.5,8.25,7.25,8.0,8.75,6.75,8.75,8.25,,7.89
,Linking Footwork / Movement  ,,,,0.7,7.0,7.0,8.0,8.0,8.0,8.5,7.0,9.0,7.75,,7.75
,Performance  ,,,,0.7,7.0,7.75,8.25,7.0,7.75,8.75,7.0,9.25,7.5,,7.71
,Choreography  ,,,,0.8,7.25,8.0,8.5,8.25,8.75,8.75,7.5,9.5,8.0,,8.25
,Interpretation / Timing  ,,,,1.0,7.0,7.75,8.0,6.75,8.25,8.5,7.5,9.0,7.75,,7.82
,,,,,,,,,,,,,,,,31.56
Deduction,Falls,-1.0
