9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Xiaoyang YU / Chen WANG,CHN,2,48.36,27.58,21.78,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.07,0,0,1,1,0,0,0,0,0,,6.07
2,R1Sq3+kpYNY,,6.0,False,0.07,0,0,1,1,0,0,0,0,0,,6.07
3,R2Sq3+kpYNY,,6.0,False,-0.14,0,-1,0,1,-1,0,0,0,-1,,5.86
4,NtCiSt2,,5.0,False,0.29,0,0,1,1,0,0,1,0,0,,5.29
5,SlLi4,,4.0,False,0.29,1,0,1,2,0,1,1,0,0,,4.29
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,27.0,,,,,,,,,,,,,27.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.25,5.75,5.0,5.25,5.25,5.0,5.75,6.0,,5.43
,Linking Footwork / Movement  ,,,,0.7,5.5,4.75,5.5,5.25,5.25,4.5,4.25,5.5,5.5,,5.18
,Performance  ,,,,0.7,5.75,5.5,5.5,6.0,5.5,5.25,5.5,6.25,6.0,,5.68
,Choreography  ,,,,0.8,5.75,5.0,5.75,5.75,5.25,5.0,5.0,6.0,5.75,,5.46
,Interpretation / Timing  ,,,,1.0,6.0,5.5,5.75,6.25,5.5,4.5,5.25,5.75,4.25,,5.46
,,,,,,,,,,,,,,,,21.78
Deduction,Costume failure,-1.0
