10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Elena GRUSHINA / Ruslan GONCHAROV,UKR,0,95.33,48.0,47.33,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.7,2,1,2,1,2,0,1,2,1,2,,4.7
2,CCiSt2,,5.3,False,1.2,1,-1,2,1,2,2,1,1,1,1,,6.5
3,SeLi4,,5.6,False,0.6,1,1,1,2,1,1,1,2,1,1,,6.2
4,CoSp4,,4.7,False,0.3,2,1,1,0,0,0,0,1,1,1,,5.0
5,BSTw4,,4.7,False,0.5,1,2,1,1,1,1,0,1,1,1,,5.2
6,FSTw4,,4.7,False,0.4,0,1,1,0,1,1,0,1,1,1,,5.1
7,CuLi4,,4.0,False,0.2,1,1,1,0,2,0,0,2,1,0,,4.2
8,CSeSt1,,4.5,False,0.6,1,-1,1,1,1,1,1,0,0,0,,5.1
9,RRoLi4,,5.6,False,0.4,1,0,1,1,1,0,1,1,1,0,,6.0
,,,43.1,,,,,,,,,,,,,,48.0
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,7.75,7.5,8.0,7.5,8.25,8.0,8.0,8.25,8.0,7.5,,7.9
,Linking Footwork / Movement ,,,,1.75,7.5,7.5,8.25,7.75,8.0,7.75,7.75,8.0,7.75,7.75,,7.8
,Performance ,,,,1.0,8.0,7.25,8.25,7.5,8.0,8.0,8.0,8.0,7.75,7.75,,7.9
,Choreography ,,,,1.0,7.75,7.75,8.0,7.75,8.0,8.0,7.75,8.25,7.75,7.75,,7.85
,Interpretation / Timing ,,,,1.0,8.0,7.5,8.5,8.0,8.25,8.0,8.0,8.25,7.75,8.0,,8.05
,,,,,,,,,,,,,,,,,47.33
