9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,KERR Sinead / KERR John,GBR,22,37.02,18.04,18.98,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.9,False,0.7,1,1,2,1,1,1,1,1,-1,,3.6
2,1S2,,1.6,False,0.4,2,1,1,0,1,1,1,2,0,,2.0
3,1S3,,2.4,False,0.2,2,0,1,1,0,0,0,1,0,,2.6
4,2S1,,3.2,False,0.56,1,0,1,1,2,1,1,1,-1,,3.76
5,2S2,,2.3,False,0.4,2,1,1,0,1,1,1,1,-1,,2.7
6,2S3,,3.1,False,0.28,2,0,0,1,1,1,1,0,0,,3.38
,,,15.5,,,,,,,,,,,,,18.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.0,7.5,7.5,8.0,7.75,7.75,7.75,8.25,7.0,,7.7
,Timing  ,,,,0.75,7.25,7.5,7.25,7.5,7.25,7.5,7.5,7.75,6.75,,7.4
,Performance / Execution  ,,,,0.5,7.0,7.75,7.5,7.5,7.5,7.75,7.75,8.25,7.0,,7.6
,Interpretation  ,,,,0.5,7.25,7.5,7.75,7.75,7.5,8.0,8.0,8.25,7.25,,7.7
,,,,,,,,,,,,,,,,18.98
