10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kristoffer BERNTSSON,SWE,0,63.95,34.9,29.05,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.2,0,1,0,1,0,0,0,-1,1,0,,10.2
2,3A,,7.5,False,-2.0,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,,5.5
3,3F,,5.5,False,-1.0,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,,4.5
4,FSSp3,,2.3,False,0.1,0,0,0,0,0,0,0,1,1,1,,2.4
5,CiSt3,,3.1,False,0.3,1,1,0,1,0,1,0,1,0,0,,3.4
6,CSSp4,,3.0,False,0.3,0,0,0,1,0,1,0,1,1,1,,3.3
7,SlSt2,,2.3,False,0.3,0,1,0,1,0,1,0,1,0,0,,2.6
8,CCoSp3,,3.0,False,0.0,0,0,-1,-1,0,0,0,0,0,0,,3.0
,,,36.7,,,,,,,,,,,,,,34.9
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.25,6.0,5.25,6.5,5.5,6.5,5.5,6.25,6.5,5.25,,5.95
,Transition / Linking Footwork ,,,,1.0,6.0,5.75,5.0,6.0,5.0,5.5,5.25,6.0,6.25,5.0,,5.5
,Performance / Execution ,,,,1.0,5.75,5.75,5.25,6.25,5.5,6.25,5.5,6.25,6.5,5.25,,5.85
,Choreography / Composition ,,,,1.0,6.0,5.75,5.0,6.0,5.25,6.5,5.5,6.25,6.75,5.5,,5.8
,Interpretation ,,,,1.0,6.0,5.75,5.25,6.0,5.25,6.5,5.75,6.25,6.5,6.0,,5.95
,,,,,,,,,,,,,,,,,29.05
