9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ekaterina RUBLEVA / Ivan SHEFER,RUS,0,80.0,43.2,36.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,4.7,False,0.5,1,0,2,0,2,0,1,1,1,,5.2
2,DiSt3,,6.2,False,1.0,0,0,1,1,0,1,1,1,1,,7.2
3,SlLi4,,4.0,False,0.5,1,0,1,1,1,1,1,1,1,,4.5
4,CoSp4,,4.7,False,0.5,0,0,1,1,0,1,1,1,1,,5.2
5,RoLi4,,4.0,False,0.7,1,0,2,1,1,1,2,1,2,,4.7
6,CuLi2,,3.0,False,0.3,0,0,1,2,0,0,1,0,1,,3.3
7,CiSt2,,6.4,False,0.2,0,0,0,0,0,0,0,1,1,,6.6
8,SlLi4+CuLi4,,6.4,False,0.1,1,0,0,1,0,0,0,0,1,,6.5
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,39.4,,,,,,,,,,,,,43.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,5.75,6.0,6.5,6.25,5.5,5.75,6.25,6.5,,6.15
,Linking Footwork / Movement  ,,,,1.75,6.25,5.75,5.75,6.5,6.0,5.5,5.5,6.25,6.25,,5.95
,Performance  ,,,,1.0,6.25,5.75,6.0,6.75,6.5,5.75,6.0,6.0,6.75,,6.25
,Choreography  ,,,,1.0,6.25,6.0,5.75,7.0,6.5,5.25,5.75,6.0,6.5,,6.1
,Interpretation / Timing  ,,,,1.0,6.25,6.0,6.0,6.75,6.25,5.75,6.0,6.75,6.75,,6.35
,,,,,,,,,,,,,,,,36.8
