9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Jorik HENDRICKX,BEL,37,78.56,38.64,40.92,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,5.5
2,CSSp4,,3.0,False,0.64,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,3.64
3,CCoSp3,,3.0,False,0.86,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,,3.86
4,3Lz+3T,,11.33,True,-0.4,-1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,,10.93
5,3Lo,,5.61,True,0.6,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,,6.21
6,StSq3,,3.3,False,1.07,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,,4.37
7,FCSp4,,3.2,False,0.93,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,4.13
,,,37.94,,,,,,,,,,,,,38.64
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.5,8.5,7.5,7.75,8.0,8.5,8.25,8.75,8.0,,8.07
,Transitions,,,,1.0,7.0,8.25,7.75,8.0,7.75,8.25,8.25,8.5,7.75,,8.0
,Performance,,,,1.0,7.5,8.5,8.25,8.0,8.0,8.5,8.5,9.25,7.75,,8.21
,Composition,,,,1.0,7.5,8.5,8.0,8.25,8.25,8.25,8.25,8.0,8.0,,8.14
,Interpretation of the Music,,,,1.0,8.25,8.75,8.25,8.25,8.5,8.75,8.75,9.0,8.25,,8.5
,,,,,,,,,,,,,,,,40.92
Deduction,Deductions Falls,-1.0
