9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Romain PONSART,FRA,6,61.45,32.92,29.53,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.3
2,2Lz+3T,,6.4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4
3,FCSp4,,3.2,False,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,3.27
4,StSq2,,2.6,False,0.29,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,2.89
5,3A,,9.35,True,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,7.35
6,CSSp4,,3.0,False,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,,3.0
7,CCoSp4,,3.5,False,0.21,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,3.71
,,,38.35,,,,,,,,,,,,,32.92
,Program Components,,,,Factor
,Skating Skills,,,,1.0,5.25,6.5,6.25,6.0,6.25,6.5,7.25,5.75,6.25,,6.21
,Transitions,,,,1.0,4.25,6.0,5.0,5.5,5.75,5.75,6.75,4.75,5.5,,5.46
,Performance,,,,1.0,4.75,6.25,5.5,5.5,6.0,6.0,7.25,5.25,6.25,,5.82
,Composition,,,,1.0,4.75,6.25,5.25,6.25,6.5,6.25,7.25,5.0,6.0,,5.93
,Interpretation of the Music,,,,1.0,5.25,6.25,6.25,5.75,6.5,6.5,7.25,5.5,6.0,,6.11
,,,,,,,,,,,,,,,,29.53
Deduction,Deductions Falls,-1.0
