9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ivan TRETIAKOV,RUS,3,65.1,35.9,30.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,0.4,0,1,-1,0,1,0,1,1,1,,8.6
2,3F+3T,,9.5,False,0.2,0,0,0,1,0,0,0,0,1,,9.7
3,3Lz,,6.0,False,-0.8,-1,-2,0,0,-1,-2,0,-1,0,,5.2
4,CSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,0,1,,3.0
5,SlSt2,,2.3,False,0.5,1,1,1,1,0,1,2,1,1,,2.8
6,CCoSp4,,3.5,False,0.5,1,1,1,0,1,1,1,1,1,,4.0
7,CiSt2,,2.3,False,0.3,1,1,0,0,0,1,1,0,1,,2.6
8,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,34.8,,,,,,,,,,,,,35.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,6.25,6.5,6.5,5.75,6.25,6.25,6.25,6.5,,6.35
,Transition / Linking Footwork  ,,,,1.0,4.75,5.5,6.0,5.75,5.0,5.75,5.75,5.75,6.0,,5.75
,Performance / Execution  ,,,,1.0,5.5,6.25,6.25,6.25,5.5,6.0,6.5,5.75,6.5,,6.1
,Choreography / Composition  ,,,,1.0,5.5,6.0,6.25,6.0,5.25,6.0,6.75,6.25,6.25,,6.1
,Interpretation  ,,,,1.0,5.25,5.75,6.25,6.0,5.25,6.0,7.0,5.75,6.0,,5.9
,,,,,,,,,,,,,,,,30.2
Deduction,Falls,-1.0
