9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Florent AMODIO,FRA,7,59.95,30.1,30.85,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,1,2,-1,0,0,0,0,,3.5
2,3Lz,,6.0,False,0.0,1,0,0,0,0,0,0,0,0,,6.0
3,3S+3T,,8.5,False,-2.8,-2,-3,-2,-2,-3,-3,-3,-2,-3,,5.7
4,CiSt3,,3.3,False,0.5,1,1,1,2,1,1,1,1,1,,3.8
5,FSSp2,,2.3,False,0.1,1,0,0,-1,-1,0,1,0,0,,2.4
6,CCoSp3,,3.0,False,0.2,1,0,1,1,0,1,1,0,0,,3.2
7,SlSt2,,2.3,False,0.4,1,1,0,1,0,0,1,2,1,,2.7
8,CSSp3,,2.6,False,0.2,0,1,1,-3,0,1,1,0,0,,2.8
,,,31.5,,,,,,,,,,,,,30.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,5.75,6.0,6.5,6.5,6.5,6.25,5.75,5.5,,6.15
,Transition / Linking Footwork  ,,,,1.0,6.5,6.0,5.75,6.25,6.0,6.25,6.5,5.75,5.0,,6.1
,Performance / Execution  ,,,,1.0,6.0,6.25,6.5,6.0,6.25,6.25,6.0,6.0,5.25,,6.1
,Choreography / Composition  ,,,,1.0,6.5,5.75,6.25,6.0,6.25,6.75,6.75,6.25,5.5,,6.3
,Interpretation  ,,,,1.0,6.0,6.0,6.0,6.0,6.0,6.5,6.75,6.5,5.25,,6.2
,,,,,,,,,,,,,,,,30.85
Deduction,Falls,-1.0
