10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Ben FERREIRA,CAN,0,62.83,31.78,31.05,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,7.3
2,3A,,7.5,False,0.6,0,1,0,1,1,1,1,1,0,0,,8.1
3,CiSt2,,2.3,False,0.0,0,1,-1,1,0,0,-1,0,0,0,,2.3
4,FSSp3,,2.3,False,0.1,0,0,1,1,0,0,1,0,0,1,,2.4
5,3F,,5.5,False,-0.2,-1,0,0,0,0,-1,0,0,0,0,,5.3
6,CSSp2,,1.7,False,-0.12,0,-1,0,0,0,0,0,0,-1,-1,,1.58
7,SlSt2,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,0,,2.3
8,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,0,-1,0,1,,2.5
,,,31.4,,,,,,,,,,,,,,31.78
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.25,6.25,7.0,5.75,6.75,6.25,6.25,6.75,6.25,6.5,,6.3
,Transition / Linking Footwork ,,,,1.0,6.0,6.0,6.25,5.75,6.5,6.0,6.25,6.75,6.0,6.0,,6.05
,Performance / Execution ,,,,1.0,5.75,6.0,6.25,5.75,6.5,6.25,6.5,6.5,6.0,6.25,,6.2
,Choreography / Composition ,,,,1.0,6.0,5.75,6.0,6.0,6.5,6.0,6.5,6.75,6.25,6.5,,6.25
,Interpretation ,,,,1.0,6.0,6.25,6.0,6.0,6.75,6.0,6.5,7.75,6.5,6.0,,6.25
,,,,,,,,,,,,,,,,,31.05
