9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Haven DENNEY / Brandon FRAZIER,USA,6,67.29,37.49,29.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.82,2,0,1,1,1,-,2,1,1,,7.02
2,3LoTh,,5.0,False,1.4,2,2,2,2,2,-,3,2,2,,6.4
3,3S,,4.4,False,-1.4,-2,-2,-3,-2,-2,-,-2,-1,-2,,3.0
4,BiDs3,,3.2,False,0.47,1,0,1,0,1,-,0,1,1,,3.67
5,FCCoSp4,,3.5,False,0.75,1,1,2,1,2,-,2,1,2,,4.25
6,StSq4,,3.9,False,0.7,1,1,1,1,1,-,2,0,1,,4.6
7,5ALi4,,7.5,False,1.05,1,2,2,1,2,-,2,1,1,,8.55
,,,33.7,,,,,,,,,,,,,37.49
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,8.0,7.0,7.5,7.5,-,7.75,7.0,8.0,,7.5
,Transitions  ,,,,0.8,7.0,7.75,7.25,7.0,7.0,-,7.75,7.0,7.5,,7.25
,Performance  ,,,,0.8,7.5,8.0,7.25,7.25,7.5,-,8.25,7.0,7.5,,7.5
,Composition  ,,,,0.8,7.25,7.75,7.5,7.0,7.25,-,8.0,7.25,7.75,,7.46
,Interpretation of the Music  ,,,,0.8,7.25,8.0,7.25,7.25,7.75,-,8.0,7.25,7.75,,7.54
,,,,,,,,,,,,,,,,29.8
