12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Sun Hye YU / Ramil SARKULOV,UZB,0,35.08,21.47,13.61,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp3,,4.0,False,0.29,0,1,1,0,1,0,0,1,0,1,1,1,,4.29
2,NtMiTw3,,2.8,False,-0.71,-2,-1,-1,-1,-1,-2,-2,-2,-1,-1,-1,-2,,2.09
3,NtMiSt2,,3.2,False,-0.64,-1,-1,-1,-2,-1,-1,-2,-2,0,-1,-1,-2,,2.56
4,CuLi3,,3.5,False,-0.14,0,0,0,-1,0,0,0,-1,1,0,-1,0,,3.36
5,SlLi4,,4.0,False,0.14,0,1,0,-1,1,0,0,0,1,1,0,0,,4.14
6,CiSt1,,5.6,False,-0.57,0,-1,0,-1,0,0,-1,-1,0,0,-1,-1,,5.03
,,,23.1,,,,,,,,,,,,,,,,21.47
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,3.75,4.5,3.5,4.25,3.75,4.0,3.25,4.25,3.0,3.75,3.75,,3.68
,Linking Footwork / Movement  ,,,,0.8,3.75,3.25,4.25,3.25,4.25,3.5,3.5,3.25,4.0,3.25,3.25,3.5,,3.39
,Performance  ,,,,0.6,4.25,3.5,4.5,3.25,4.75,3.75,3.75,3.0,4.5,3.0,3.5,3.5,,3.54
,Choreography  ,,,,0.6,4.25,3.5,4.5,3.5,4.75,4.0,4.0,3.5,4.5,4.0,3.5,3.75,,3.79
,Interpretation / Timing  ,,,,1.0,3.75,3.25,4.5,3.5,4.5,3.75,3.75,3.25,4.5,3.75,3.0,3.75,,3.57
,,,,,,,,,,,,,,,,,,,13.61
