12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Ekaterina BOBROVA / Dmitri SOLOVIEV,RUS,0,52.88,30.64,22.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.71,2,2,1,1,1,1,2,1,1,2,2,0,,5.41
2,NtMiTw4,,3.3,False,0.14,-1,-1,1,1,0,1,0,1,0,0,0,1,,3.44
3,NtMiSt4,,4.3,False,0.43,0,1,1,1,0,1,0,1,0,1,1,1,,4.73
4,SlLi4,,4.0,False,0.86,2,2,1,0,1,2,1,2,1,2,2,1,,4.86
5,SeSt3,,7.2,False,0.57,0,1,0,0,0,0,0,1,0,1,1,1,,7.77
6,RoLi4,,4.0,False,0.43,1,1,1,1,1,1,1,2,0,1,1,0,,4.43
,,,27.5,,,,,,,,,,,,,,,,30.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.25,5.75,5.5,5.5,6.0,5.25,5.25,5.5,5.5,5.75,5.75,,5.75
,Linking Footwork / Movement  ,,,,0.8,6.0,6.0,5.75,5.5,5.5,6.0,4.75,5.25,5.25,5.0,5.75,5.5,,5.61
,Performance  ,,,,0.6,6.5,6.5,6.25,5.75,5.75,6.25,5.0,5.25,5.5,5.0,6.0,6.0,,5.89
,Choreography  ,,,,0.6,6.5,6.5,6.0,6.0,5.75,6.5,5.25,5.5,5.5,6.0,6.0,5.75,,6.04
,Interpretation / Timing  ,,,,1.0,6.25,6.5,6.0,6.25,6.0,6.25,5.25,5.5,5.5,5.25,6.25,6.0,,6.0
,,,,,,,,,,,,,,,,,,,22.24
