12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Xiaoyang YU / Chen WANG,CHN,0,43.16,24.15,19.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt2+STw4,,7.0,False,1.0,0,1,1,1,1,2,0,1,1,1,1,1,,8.0
2,CoSp3,,4.0,False,0.07,0,0,0,0,0,0,1,0,0,1,0,1,,4.07
3,SlLi4,,4.0,False,0.14,0,0,0,1,0,0,1,1,1,0,0,0,,4.14
4,RoLi2,,3.0,False,0.14,0,0,0,1,1,0,0,1,0,0,0,0,,3.14
5,DiSt2,,4.8,False,0.0,-1,0,0,1,0,0,0,-1,0,0,0,0,,4.8
,,,22.8,,,,,,,,,,,,,,,,24.15
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,5.0,5.5,5.25,4.75,5.25,5.5,5.0,5.0,5.5,4.75,4.75,,5.04
,Linking Footwork / Movement ,,,,0.8,4.5,5.0,5.25,5.0,4.5,5.0,4.75,5.25,4.75,5.5,4.5,4.5,,4.89
,Performance ,,,,0.6,5.0,5.25,5.5,5.0,4.75,5.5,5.0,5.0,4.75,5.25,4.75,4.5,,4.96
,Choreography ,,,,0.6,4.75,5.0,5.5,5.0,4.5,5.25,5.0,5.5,5.0,5.5,4.75,4.5,,5.04
,Interpretation / Timing ,,,,1.0,4.5,5.25,5.25,5.25,4.75,5.25,4.75,5.75,5.0,5.0,5.0,4.75,,5.07
,,,,,,,,,,,,,,,,,,,19.01
