9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Sergei VORONOV,RUS,11,143.23,77.09,66.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.57,1,1,0,1,1,-1,0,1,0,,10.87
2,3A,,8.5,False,0.57,0,1,1,2,1,0,0,1,0,,9.07
3,3A+2Lo,,10.3,False,-1.29,-2,-2,-1,-1,-1,0,-2,-1,-1,,9.01
4,CCSp3,,2.8,False,0.36,1,1,1,1,0,0,0,2,1,,3.16
5,CiSt2,,2.6,False,0.29,0,1,0,1,1,0,1,1,0,,2.89
6,3F,e,5.83,True,-0.8,-1,-2,-1,-1,-1,-2,-1,-1,-1,,5.03
7,2A+3T+2T,,9.57,True,0.1,1,0,0,1,0,0,0,0,0,,9.67
8,3Lo+2T,,7.04,True,0.1,0,0,1,1,0,0,0,0,0,,7.14
9,3Lo,,5.61,True,0.4,0,1,1,1,1,0,0,1,0,,6.01
10,3S,,4.62,True,0.4,1,0,1,1,1,0,0,1,0,,5.02
11,FSSp3,,2.6,False,0.36,1,1,1,1,1,0,0,1,0,,2.96
12,ChSt1,,2.0,False,0.9,1,1,1,2,2,1,1,2,0,,2.9
13,CCoSp3,,3.0,False,0.36,1,1,1,1,1,-1,0,2,0,,3.36
,,,74.77,,,,,,,,,,,,,77.09
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,6.5,7.0,7.25,7.0,7.0,6.75,7.5,6.25,,6.89
,Transition / Linking Footwork  ,,,,2.0,5.5,6.0,6.75,6.75,6.25,6.5,6.25,7.0,5.25,,6.29
,Performance / Execution  ,,,,2.0,6.0,6.25,7.0,7.25,7.0,6.75,6.25,7.5,6.0,,6.64
,Choreography / Composition  ,,,,2.0,5.75,6.25,6.75,7.0,6.75,6.5,6.5,7.25,6.25,,6.57
,Interpretation  ,,,,2.0,6.0,6.5,6.75,7.25,7.0,6.5,6.5,7.5,6.25,,6.68
,,,,,,,,,,,,,,,,66.14
