9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Patrick CHAN,CAN,24,176.7,88.56,90.14,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,2.43,3,2,3,1,1,3,3,2,3,,12.73
2,4T+3T,,14.4,False,2.29,2,3,2,2,1,2,2,3,3,,16.69
3,3A,,8.5,False,1.57,1,2,3,1,1,2,2,1,2,,10.07
4,CiSt4,,3.9,False,1.6,3,3,2,3,1,2,2,2,2,,5.5
5,FCCoSp1,,2.0,False,0.79,2,2,2,2,1,1,2,1,1,,2.79
6,3Lz+1Lo<+2S,<,8.47,True,-1.4,-2,-1,-2,-2,-2,-3,-2,-2,-2,,7.07
7,3Lo,,5.61,True,0.8,2,2,1,1,1,1,1,1,1,,6.41
8,3F,,5.83,True,1.1,2,1,2,1,1,2,1,2,2,,6.93
9,CSSp4,,3.0,False,1.0,2,2,3,2,1,2,2,2,2,,4.0
10,3Lz,,6.6,True,1.2,2,2,2,1,1,2,2,1,2,,7.8
11,1A<<,<<,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
12,ChSt1,,2.0,False,2.0,3,3,3,3,2,3,3,2,3,,4.0
13,CCoSp4,,3.5,False,1.07,3,2,2,2,1,3,2,2,2,,4.57
,,,74.11,,,,,,,,,,,,,88.56
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.25,9.25,9.5,9.25,8.5,8.5,9.25,9.0,9.25,,9.11
,Transition / Linking Footwork  ,,,,2.0,8.75,9.0,8.75,9.0,8.0,8.25,9.0,8.75,9.0,,8.79
,Performance / Execution  ,,,,2.0,8.75,9.0,8.5,9.25,8.25,9.5,9.25,9.0,9.25,,9.0
,Choreography / Composition  ,,,,2.0,9.25,9.0,8.75,9.0,8.5,9.0,9.0,9.0,9.0,,8.96
,Interpretation  ,,,,2.0,9.25,9.25,9.0,9.25,8.25,9.5,9.25,9.25,9.25,,9.21
,,,,,,,,,,,,,,,,90.14
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
