12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,FUSAR POLI Barbara / MARGAGLIO Maurizio,ITA,0,38.78,19.1,19.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,0.41,0,1,1,1,2,1,2,2,2,1,1,1,,2.11
2,1S2,,2.2,False,0.64,0,1,1,2,1,1,1,1,1,1,2,2,,2.84
3,1S3,,2.6,False,0.43,0,1,1,2,1,0,1,1,1,1,0,1,,3.03
4,2S1,,2.5,False,0.81,0,1,1,1,2,1,1,1,2,1,1,1,,3.31
5,2S2,,3.0,False,0.81,0,1,1,1,1,1,1,1,1,1,2,2,,3.81
6,2S3,,3.5,False,0.5,0,2,1,1,1,0,0,0,1,1,0,1,,4.0
,,,15.5,,,,,,,,,,,,,,,,19.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.25,8.0,7.5,7.75,7.75,7.5,7.75,7.5,7.75,7.5,8.5,8.5,,7.75
,Timing  ,,,,0.75,7.25,7.75,7.75,7.75,7.5,8.0,7.75,7.75,8.0,7.5,8.25,8.5,,7.86
,Performance / Execution  ,,,,0.5,7.0,8.0,7.5,8.25,7.75,7.75,7.75,7.5,7.75,7.75,8.25,8.5,,7.86
,Interpretation  ,,,,0.5,7.5,8.0,7.75,8.25,7.75,8.5,7.75,7.75,8.25,7.75,8.25,8.75,,8.07
,,,,,,,,,,,,,,,,,,,19.68
