12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,NAVKA Tatiana / KOSTOMAROV Roman,RUS,0,38.2,18.52,19.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,0.39,1,1,0,2,2,2,1,0,1,1,0,2,,2.09
2,1S2,,2.2,False,0.5,1,1,0,1,1,1,2,1,1,2,1,1,,2.7
3,1S3,,2.6,False,0.29,0,0,0,1,2,0,2,1,0,1,0,1,,2.89
4,2S1,,2.5,False,0.73,1,0,0,1,2,2,1,0,1,1,0,2,,3.23
5,2S2,,3.0,False,0.81,1,1,1,2,1,1,2,1,1,2,1,1,,3.81
6,2S3,,3.5,False,0.3,0,-1,0,1,1,1,1,0,0,0,0,1,,3.8
,,,15.5,,,,,,,,,,,,,,,,18.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.75,7.75,7.5,8.0,8.25,8.5,8.5,7.5,7.75,7.75,8.25,8.5,,8.0
,Timing  ,,,,0.75,7.0,7.5,7.0,7.75,8.0,8.0,8.0,7.0,7.5,7.25,7.75,8.25,,7.61
,Performance / Execution  ,,,,0.5,7.5,7.5,7.5,8.25,8.0,8.0,8.25,7.25,7.75,7.75,8.0,8.5,,7.89
,Interpretation  ,,,,0.5,7.75,7.25,7.5,8.25,8.25,8.5,8.25,7.25,8.0,7.75,8.0,8.5,,8.04
,,,,,,,,,,,,,,,,,,,19.68
