9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Kirsten MOORE-TOWERS / Dylan MOSCOVITCH,CAN,6,65.14,35.12,30.02,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,0.9,1,1,2,2,1,1,1,1,2,,6.3
2,3T,,4.1,False,-0.5,-1,-1,-1,0,-1,-2,-1,0,0,,3.6
3,BoDs3,,4.0,False,1.1,2,2,1,2,1,2,1,1,2,,5.1
4,3LoTh,,5.0,False,1.4,2,2,2,2,2,2,2,1,2,,6.4
5,4Li4,,4.0,False,0.93,2,2,2,2,1,1,2,2,2,,4.93
6,StSq4,,3.9,False,1.1,2,2,2,1,1,2,1,1,2,,5.0
7,FCCoSp4,,3.5,False,0.29,2,1,2,1,0,-1,0,0,0,,3.79
,,,29.9,,,,,,,,,,,,,35.12
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.5,7.75,7.75,7.0,7.5,7.5,7.25,7.25,,7.46
,Transition / Linking Footwork  ,,,,0.8,7.5,6.75,7.0,7.75,7.0,6.5,7.25,7.0,7.5,,7.14
,Performance / Execution  ,,,,0.8,7.75,7.5,7.5,8.0,7.5,7.5,7.5,7.0,7.5,,7.54
,Choreography / Composition  ,,,,0.8,8.0,7.5,8.0,8.0,7.25,7.75,7.75,7.25,7.75,,7.71
,Interpretation  ,,,,0.8,8.0,7.0,8.25,8.25,7.5,7.5,7.75,7.25,7.5,,7.68
,,,,,,,,,,,,,,,,30.02
