9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Nan SONG,CHN,3,65.75,34.65,32.1,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
2,3A,,8.5,False,1.29,2,1,1,2,1,1,2,1,1,,9.79
3,CSSp4,,3.0,False,0.43,2,1,1,1,1,1,0,0,1,,3.43
4,FCSp3,,2.8,False,0.0,0,0,0,0,0,0,0,0,0,,2.8
5,3Lz+2T,,8.03,True,0.1,0,0,0,1,0,0,0,0,1,,8.13
6,StSq3,,3.3,False,0.43,2,2,0,1,1,0,0,1,1,,3.73
7,CCoSp1,,2.0,False,0.57,2,1,1,2,1,0,1,1,1,,2.57
,,,34.83,,,,,,,,,,,,,34.65
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,6.75,6.5,6.5,6.5,6.75,6.75,6.5,6.0,,6.61
,Transition / Linking Footwork  ,,,,1.0,6.75,6.0,5.75,6.25,6.0,6.0,6.5,6.0,6.25,,6.14
,Performance / Execution  ,,,,1.0,6.75,6.75,6.25,6.5,6.25,6.5,6.5,6.5,6.0,,6.46
,Choreography / Composition  ,,,,1.0,7.5,6.75,6.25,6.25,6.5,6.25,6.5,6.5,6.75,,6.5
,Interpretation  ,,,,1.0,7.0,7.0,6.0,6.5,6.25,6.5,6.25,6.25,6.0,,6.39
,,,,,,,,,,,,,,,,32.1
Deduction,Falls,-1.0
