9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Abzal RAKIMGALIEV,KAZ,10,61.77,32.17,29.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,e,9.4,False,-1.4,-2,-1,-2,-2,-2,-2,-3,-2,-2,,8.0
2,3A,,8.5,False,-2.71,-3,-2,-3,-3,-2,-2,-3,-3,-3,,5.79
3,3Lo,,5.1,False,0.0,0,0,0,0,0,0,0,0,-1,,5.1
4,FCSp3,,2.8,False,0.07,0,2,1,0,0,0,-1,0,0,,2.87
5,StSq3,,3.3,False,0.43,1,2,0,1,0,0,1,2,1,,3.73
6,CCoSp4,,3.5,False,0.29,1,2,0,1,1,0,0,1,0,,3.79
7,CSSp3,,2.6,False,0.29,0,1,0,1,1,0,-1,1,1,,2.89
,,,35.2,,,,,,,,,,,,,32.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,7.25,5.75,5.75,5.75,5.75,6.0,5.75,6.0,,5.89
,Transition / Linking Footwork  ,,,,1.0,5.75,7.75,5.5,5.5,5.5,5.25,5.75,6.0,5.75,,5.68
,Performance / Execution  ,,,,1.0,6.0,8.0,5.75,6.25,5.5,5.25,6.0,6.25,6.0,,5.96
,Choreography / Composition  ,,,,1.0,6.25,7.5,5.5,5.75,5.75,5.5,5.75,6.25,6.25,,5.93
,Interpretation  ,,,,1.0,6.0,7.75,6.0,6.0,5.75,5.25,6.0,7.0,6.25,,6.14
,,,,,,,,,,,,,,,,29.6
