9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Javier FERNANDEZ,ESP,31,96.42,51.43,44.99,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,2.0,2,2,3,2,2,2,2,2,2,,12.5
2,3A,,8.5,False,2.0,2,2,2,1,2,3,2,2,2,,10.5
3,FUSp4,,2.9,False,0.57,1,1,1,2,1,1,1,1,2,,3.47
4,3Lz+3T,,11.11,True,0.7,1,1,1,1,1,1,1,1,2,,11.81
5,CSSp4,,3.0,False,0.64,1,2,2,0,1,1,1,1,2,,3.64
6,StSq4,,3.9,False,1.4,2,2,2,1,2,2,2,3,2,,5.3
7,CCoSp4,,3.5,False,0.71,1,2,1,2,1,1,2,1,2,,4.21
,,,43.41,,,,,,,,,,,,,51.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.0,8.5,8.5,9.0,9.25,9.0,8.5,8.5,9.25,,8.82
,Transition / Linking Footwork  ,,,,1.0,8.75,8.5,8.75,8.75,9.0,8.75,8.0,8.5,9.5,,8.71
,Performance / Execution  ,,,,1.0,8.75,9.0,9.25,9.5,9.25,9.25,9.0,9.0,9.25,,9.14
,Choreography / Composition  ,,,,1.0,9.0,9.5,8.75,9.0,9.25,9.25,9.0,8.75,9.5,,9.11
,Interpretation  ,,,,1.0,9.25,8.75,9.25,9.25,9.25,9.0,9.25,9.25,9.25,,9.21
,,,,,,,,,,,,,,,,44.99
