9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Kevin REYNOLDS,CAN,18,68.52,32.88,36.64,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<+3T,<,11.5,False,-2.14,-3,-2,-2,-2,-2,-3,-2,-2,-2,,9.36
2,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
3,3A<,<,6.0,False,-1.57,-2,-2,-2,-1,-2,-1,-1,-2,-1,,4.43
4,CCSp3,,2.8,False,-0.01,-1,0,0,0,0,-1,1,1,-1,,2.79
5,CCoSp4,,3.5,False,0.57,1,2,1,1,1,1,2,1,1,,4.07
6,StSq4,,3.9,False,0.8,1,1,1,1,1,1,2,3,1,,4.7
7,FUSp4,,2.9,False,0.43,0,2,1,2,2,0,-1,1,0,,3.33
,,,37.8,,,,,,,,,,,,,32.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.5,7.0,7.25,7.25,7.5,8.5,7.25,7.25,,7.32
,Transition / Linking Footwork  ,,,,1.0,6.75,7.75,6.5,7.25,7.0,7.0,8.75,7.5,7.0,,7.18
,Performance / Execution  ,,,,1.0,6.75,7.5,6.5,7.5,6.75,7.25,9.0,7.25,7.25,,7.18
,Choreography / Composition  ,,,,1.0,7.25,8.0,6.75,8.0,7.0,7.5,8.5,7.75,6.75,,7.46
,Interpretation  ,,,,1.0,7.0,8.25,7.0,7.25,7.25,7.25,8.75,8.0,7.5,,7.5
,,,,,,,,,,,,,,,,36.64
Deduction,Falls,-1.0
