9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Yuzuru HANYU,JPN,29,91.24,46.74,45.5,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
2,FCSp4,,3.2,False,0.86,2,2,1,2,1,1,2,2,3,,4.06
3,CSSp4,,3.0,False,0.93,1,1,2,2,2,2,2,2,2,,3.93
4,3A,,9.35,True,2.86,3,3,2,3,1,3,3,3,3,,12.21
5,3Lz+3T,,11.11,True,1.3,2,2,2,2,1,2,1,2,2,,12.41
6,StSq4,,3.9,False,1.6,2,2,2,3,2,2,2,3,3,,5.5
7,CCoSp4,,3.5,False,0.93,2,2,1,2,1,2,2,2,2,,4.43
,,,41.26,,,,,,,,,,,,,46.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.25,9.25,9.25,9.5,8.25,9.0,9.25,9.75,9.5,,9.29
,Transition / Linking Footwork  ,,,,1.0,8.75,9.0,9.0,9.5,8.0,8.5,9.0,9.5,9.25,,9.0
,Performance / Execution  ,,,,1.0,9.0,9.5,8.75,9.0,8.0,8.75,8.75,9.5,8.75,,8.93
,Choreography / Composition  ,,,,1.0,9.25,9.0,9.0,9.0,8.0,9.0,9.25,9.75,9.0,,9.07
,Interpretation  ,,,,1.0,9.0,9.5,8.75,9.5,8.0,9.25,9.0,9.5,9.5,,9.21
,,,,,,,,,,,,,,,,45.5
Deduction,Falls,-1.0
