9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Peter LIEBERS,GER,30,74.02,38.91,36.11,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-2,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,-1.14,-1,-2,-1,-1,0,-1,-2,-1,-1,,7.36
3,CSSp4,,3.0,False,0.14,0,1,0,1,0,0,0,0,1,,3.14
4,3Lz+3T,,11.11,True,-0.6,-1,-1,-1,-1,0,-1,0,-2,-1,,10.51
5,FCSp3,,2.8,False,0.0,-1,0,0,1,0,0,0,0,0,,2.8
6,StSq4,,3.9,False,0.4,0,1,1,1,0,1,1,0,0,,4.3
7,CCoSp4,,3.5,False,0.0,0,-1,0,0,0,0,0,0,0,,3.5
,,,43.11,,,,,,,,,,,,,38.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,6.5,7.25,7.25,7.5,7.75,7.5,7.25,7.5,,7.36
,Transition / Linking Footwork  ,,,,1.0,7.0,6.5,7.0,7.25,7.75,7.25,7.25,7.0,7.25,,7.14
,Performance / Execution  ,,,,1.0,7.0,6.5,7.25,6.5,8.0,7.5,7.75,7.0,7.0,,7.14
,Choreography / Composition  ,,,,1.0,7.25,6.25,7.5,7.0,7.75,7.75,7.5,7.0,7.5,,7.36
,Interpretation  ,,,,1.0,7.5,6.25,7.0,7.0,7.25,7.5,7.75,6.75,6.75,,7.11
,,,,,,,,,,,,,,,,36.11
Deduction,Falls,-1.0
