12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Megan ALLELY,RSA,0,41.64,18.66,23.98,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lo+2Lo,,3.0,False,-0.09,0,0,0,-1,-1,0,-2,-1,0,0,0,-1,,2.91
2,2Lz+2Lo,,3.4,False,-0.26,-2,0,0,-2,0,-1,-2,-1,-1,0,-2,0,,3.14
3,2T,,1.3,False,0.0,-1,0,0,0,0,0,-3,0,0,0,0,0,,1.3
4,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
5,FCSp1,,1.7,False,-0.09,-1,0,0,-1,0,0,0,0,0,-1,0,0,,1.61
6,1F,,0.5,False,-0.07,-2,-1,-1,-1,-1,-1,0,0,0,-1,0,0,,0.43
7,1S,,0.4,False,0.0,-2,0,0,0,0,0,0,0,0,0,0,0,,0.4
8,SlSt1,,1.8,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,1.8
9,CCoSp1,,2.0,False,-0.21,0,-1,-1,0,0,-1,-1,0,-2,-1,-1,-1,,1.79
10,SpSt1,,1.8,False,-0.21,0,0,0,-1,-1,-1,-2,-2,-1,-1,-1,-1,,1.59
11,2S,,1.4,True,-0.21,-1,0,0,-1,-1,-1,-1,-1,0,-1,0,-1,,1.19
12,2T*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
13,1A*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
14,CSSp1,,1.3,False,-0.04,0,0,0,-1,-1,-2,0,0,-1,0,0,0,,1.26
15,LSp1,,1.2,False,-0.26,-1,-1,0,-1,-2,-1,-1,-1,-2,-1,0,-1,,0.94
,,,20.6,,,,,,,,,,,,,,,,18.66
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,3.0,3.5,3.25,3.25,3.5,3.0,3.0,3.5,3.25,2.5,3.0,3.5,,3.21
,Transition / Linking Footwork ,,,,1.6,2.75,2.75,3.25,3.0,3.0,3.0,2.75,3.0,3.0,2.25,2.5,3.25,,2.89
,Performance / Execution ,,,,1.6,3.0,3.25,3.0,3.0,3.25,2.75,2.75,3.5,3.0,2.75,2.25,3.25,,3.0
,Choreography / Composition ,,,,1.6,3.0,3.25,3.5,3.0,3.0,3.0,2.75,3.5,3.25,2.5,2.5,3.25,,3.07
,Interpretation ,,,,1.6,2.75,2.75,3.25,3.0,3.25,2.75,2.5,3.0,3.0,2.25,2.25,3.25,,2.82
,,,,,,,,,,,,,,,,,,,23.98
Deduction,Falls,-1.0
