12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Laura DOWNING,AUS,0,47.78,20.13,27.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lo,,1.5,False,0.29,0,0,0,1,0,0,1,1,0,1,1,1,,1.79
2,2T+1S+SEQ,,1.4,False,-0.83,-3,-2,-2,-3,-2,-2,-2,-2,-2,-3,-3,-3,,0.57
3,1A,,0.8,False,-0.4,-3,-2,-1,-2,-2,-2,-3,-2,-2,-2,-2,-2,,0.4
4,2S,,1.3,False,-0.77,-3,-2,-2,-3,-2,-2,-2,-2,-2,-3,-3,-2,,0.53
5,FCSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,2.0
6,2F,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.7
7,2T,,1.3,False,0.07,1,0,0,0,0,0,1,1,0,0,0,0,,1.37
8,CSp1,,1.2,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.2
9,USp2,,1.5,False,0.14,0,1,1,0,1,0,0,0,0,1,0,0,,1.64
10,2F+2T,,3.3,True,-0.47,-2,0,0,-2,-2,-1,-2,-2,-2,-2,-2,-3,,2.83
11,SpSt1,,1.8,False,0.0,0,0,0,0,1,1,0,0,0,0,0,0,,1.8
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
13,FCCoSp2,,2.5,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,2.5
,,,22.1,,,,,,,,,,,,,,,,20.13
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,3.75,3.75,3.25,3.5,4.0,3.25,3.75,3.75,4.25,4.0,3.25,3.75,,3.57
,Transition / Linking Footwork ,,,,1.6,3.5,3.25,3.5,3.0,3.75,2.75,3.5,3.25,4.0,4.0,3.25,3.5,,3.32
,Performance / Execution ,,,,1.6,3.5,3.5,3.75,3.25,3.5,3.0,3.0,3.5,4.25,4.25,3.0,3.75,,3.46
,Choreography / Composition ,,,,1.6,3.75,3.5,3.5,3.25,3.75,3.25,3.25,3.5,4.25,4.0,3.25,3.75,,3.5
,Interpretation ,,,,1.6,3.5,3.25,3.5,3.0,3.75,3.25,3.25,3.25,4.0,4.0,3.5,3.75,,3.43
,,,,,,,,,,,,,,,,,,,27.65
