9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Goda BUTKUTE / Nikita ERMOLAEV,LTU,4,46.85,27.05,20.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.4,False,-0.5,-1,0,0,-1,-1,0,-2,-1,-1,,4.9
2,3S<,<,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,3FTh,,5.5,False,-0.8,-2,-2,-2,-1,1,-1,-2,0,0,,4.7
4,4Li4,,4.5,False,0.14,0,1,0,0,0,1,0,0,1,,4.64
5,StSq3,,3.3,False,-0.1,0,-1,0,0,0,0,0,0,-1,,3.2
6,BoDs2,,3.5,False,0.4,0,0,0,1,1,1,1,0,1,,3.9
7,PCoSp3p4,,4.5,False,0.21,0,1,0,1,0,1,1,0,0,,4.71
,,,29.8,,,,,,,,,,,,,27.05
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.25,5.25,5.75,5.0,5.75,4.75,5.25,4.75,,5.29
,Transition / Linking Footwork  ,,,,0.8,5.5,5.0,5.0,5.25,4.75,5.5,5.0,4.75,4.5,,5.04
,Performance / Execution  ,,,,0.8,5.75,5.25,5.25,5.5,5.0,5.5,4.75,5.0,4.75,,5.18
,Choreography / Composition  ,,,,0.8,6.0,5.0,5.0,5.25,5.0,6.0,5.25,5.25,4.75,,5.25
,Interpretation  ,,,,0.8,5.75,5.0,5.0,5.75,4.75,5.75,5.25,5.0,5.0,,5.25
,,,,,,,,,,,,,,,,20.8
Deduction,Falls,-1.0
