9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Yue ZHANG / Lei WANG,CHN,4,49.72,27.63,22.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw1,,3.0,False,0.3,1,1,1,1,0,1,1,1,2,,3.3
2,3T,,4.1,False,0.4,1,1,1,1,0,0,0,0,1,,4.5
3,3LoTh,,5.0,False,0.9,1,2,2,2,1,0,1,1,1,,5.9
4,FCCoSp3,,3.0,False,0.03,0,1,1,0,0,-1,0,-1,0,,3.03
5,5ALi3,,6.0,False,0.0,0,0,0,0,0,0,1,0,0,,6.0
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
7,BiDs2,,3.0,False,-0.4,-1,0,0,-1,-1,-1,0,0,-1,,2.6
,,,26.4,,,,,,,,,,,,,27.63
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.75,6.0,5.0,5.5,5.75,6.0,5.5,6.0,,5.75
,Transition / Linking Footwork  ,,,,0.8,5.25,5.25,5.75,3.75,5.0,5.5,5.5,5.0,5.5,,5.29
,Performance / Execution  ,,,,0.8,5.5,5.5,6.0,4.75,5.25,5.5,6.0,5.25,5.5,,5.5
,Choreography / Composition  ,,,,0.8,5.5,5.5,6.0,5.25,5.25,5.75,5.5,5.25,6.0,,5.54
,Interpretation  ,,,,0.8,5.75,5.5,5.75,4.5,5.25,5.5,5.5,5.5,5.75,,5.54
,,,,,,,,,,,,,,,,22.09
