9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Qing PANG / Jian TONG,CHN,8,67.1,34.23,32.87,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.7,1,1,2,1,1,0,1,1,1,,4.8
2,3LzTw1,,5.0,False,1.0,1,1,1,1,1,2,2,2,2,,6.0
3,BiDs3,,3.2,False,1.1,2,2,1,2,1,1,2,1,2,,4.3
4,3LoTh,,5.0,False,1.4,2,2,2,2,2,2,2,2,2,,6.4
5,5ALi3,,6.0,False,1.2,2,2,2,2,1,2,1,1,2,,7.2
6,SlSt1,,1.8,False,0.79,1,2,1,1,1,2,2,2,2,,2.59
7,FCCoSp3,,3.0,False,-0.06,1,1,-1,-1,0,0,-1,-1,0,,2.94
,,,28.1,,,,,,,,,,,,,34.23
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,8.25,8.0,8.25,8.0,8.75,8.5,8.5,8.5,,8.29
,Transition / Linking Footwork  ,,,,0.8,7.75,7.75,7.75,7.5,7.5,8.0,8.0,8.25,8.25,,7.86
,Performance / Execution  ,,,,0.8,8.25,8.5,8.25,8.0,8.0,9.0,8.0,8.75,8.5,,8.32
,Choreography / Composition  ,,,,0.8,8.0,8.0,8.0,8.5,7.5,8.5,8.25,8.5,8.5,,8.25
,Interpretation  ,,,,0.8,8.0,8.25,8.0,8.75,7.5,8.5,8.25,8.75,8.75,,8.36
,,,,,,,,,,,,,,,,32.87
