9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Yue ZHANG / Lei WANG,CHN,4,88.32,45.63,42.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw1,,3.0,False,0.13,0,1,-1,1,0,1,0,0,2,,3.13
2,3T+2T,,5.5,False,0.3,1,1,0,1,0,0,0,0,1,,5.8
3,2S,,1.4,False,-0.49,-3,-2,-2,-2,-1,-3,-2,-3,-3,,0.91
4,5TLi4,,6.0,False,0.0,-1,0,0,0,0,0,0,0,0,,6.0
5,FCCoSp4,,3.5,False,-0.26,-1,0,-1,-1,-1,-1,-1,0,-1,,3.24
6,5ALi,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,ChSp1,,2.0,False,0.29,0,1,0,0,1,0,0,1,0,,2.29
8,3LoTh,,5.5,True,0.8,1,1,1,2,1,1,0,2,1,,6.3
9,3STh,,4.95,True,0.7,1,1,1,2,1,1,1,1,0,,5.65
10,BoDs2,,3.5,False,-0.3,-1,0,0,0,-1,-1,0,0,-1,,3.2
11,3Li4,,4.4,True,0.21,1,0,0,1,1,0,0,1,0,,4.61
12,PCoSp4,,4.5,False,0.0,0,0,0,0,0,0,0,1,0,,4.5
,,,44.25,,,,,,,,,,,,,45.63
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.5,5.5,6.25,6.0,5.25,5.5,5.5,6.25,,5.68
,Transition / Linking Footwork  ,,,,1.6,5.25,5.0,5.0,6.0,5.5,4.75,4.75,4.75,5.75,,5.14
,Performance / Execution  ,,,,1.6,4.75,5.25,5.0,6.25,6.0,5.0,5.0,5.5,5.0,,5.25
,Choreography / Composition  ,,,,1.6,5.5,5.25,5.25,6.5,6.25,5.25,5.0,5.25,5.75,,5.5
,Interpretation  ,,,,1.6,5.0,5.0,5.0,6.25,5.75,4.75,4.5,5.5,4.75,,5.11
,,,,,,,,,,,,,,,,42.69
