10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Marie-France DUBREUIL / Patrice LAUZON,CAN,0,55.42,26.6,28.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiSt2+BSTw4,,7.0,False,-0.2,1,-1,-1,0,1,1,0,0,0,-1,,6.8
2,SlLi4,,4.0,False,0.7,2,2,1,1,2,2,2,1,1,1,,4.7
3,CoSp3,,4.0,False,0.4,1,1,0,0,2,2,1,1,1,0,,4.4
4,DiSt3,,5.5,False,0.6,1,0,1,0,1,1,1,1,1,0,,6.1
5,RoLi4,,4.0,False,0.6,2,2,1,1,2,2,1,1,1,1,,4.6
,,,24.5,,,,,,,,,,,,,,26.6
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.5,7.75,7.75,7.5,7.75,7.5,7.25,7.5,7.75,7.5,,7.6
,Linking Footwork / Movement ,,,,0.8,7.5,7.5,7.5,7.25,7.5,7.5,7.25,7.25,7.75,7.5,,7.4
,Performance ,,,,0.6,7.5,7.5,7.75,7.5,8.0,7.5,7.5,7.5,8.0,7.5,,7.6
,Choreography ,,,,0.6,7.5,7.75,7.5,7.25,7.75,7.25,7.75,7.25,8.0,7.5,,7.6
,Interpretation / Timing ,,,,1.0,7.75,7.75,7.75,7.5,7.75,8.0,7.75,7.25,8.0,7.75,,7.7
,,,,,,,,,,,,,,,,,28.82
