9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Vanessa CRONE / Paul POIRIER,CAN,8,91.47,45.74,45.73,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.0,False,0.93,2,2,2,2,2,2,3,1,1,,5.93
2,SlLi2,,2.5,False,0.64,2,2,2,1,1,0,1,1,1,,3.14
3,DiSt3,,6.5,False,1.43,2,2,2,1,1,1,1,1,2,,7.93
4,STw3,,5.0,False,0.79,2,2,2,2,2,1,1,1,1,,5.79
5,SeLi4,,8.0,False,1.81,2,3,2,2,2,2,3,1,2,,9.81
6,SeSt3,,6.5,False,1.57,2,2,2,1,1,2,2,1,1,,8.07
7,RoLi4,,4.0,False,1.07,2,2,2,2,2,3,3,2,2,,5.07
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,37.5,,,,,,,,,,,,,45.74
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.0,8.5,8.5,6.25,7.5,7.75,7.0,7.75,7.5,,7.71
,Linking Footwork / Movement  ,,,,1.75,8.0,8.25,8.75,6.25,7.0,7.0,7.0,7.5,6.75,,7.36
,Performance  ,,,,1.0,8.5,8.5,8.75,6.5,6.75,7.25,7.5,8.0,7.25,,7.68
,Choreography  ,,,,1.0,8.25,8.5,8.75,6.75,7.25,7.5,7.5,7.75,7.25,,7.71
,Interpretation / Timing  ,,,,1.0,8.25,8.5,8.75,6.5,7.25,7.75,8.0,8.0,7.0,,7.82
,,,,,,,,,,,,,,,,45.73
