9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Elizaveta TUKTAMYSHEVA,RUS,12,56.21,26.55,30.66,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
2,3Lz<<,<<,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
3,FSSp4,,3.0,False,0.43,1,0,1,-1,2,0,2,1,1,,3.43
4,LSp3,,2.4,False,0.36,1,0,1,0,2,1,1,0,1,,2.76
5,3T+3T,,9.46,True,-1.0,0,-2,-2,-2,-2,-1,-1,-2,0,,8.46
6,StSq3,,3.3,False,0.86,2,2,1,1,2,2,2,1,2,,4.16
7,CCoSp3p3,,3.0,False,0.64,2,1,1,1,1,2,2,1,1,,3.64
,,,29.16,,,,,,,,,,,,,26.55
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.5,8.0,7.25,8.5,8.5,8.5,7.75,8.5,,8.0
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,7.5,6.75,8.0,8.25,8.25,7.0,7.5,,7.32
,Performance / Execution  ,,,,0.8,6.5,7.0,7.5,6.75,8.0,8.0,8.25,7.5,7.25,,7.43
,Choreography / Composition  ,,,,0.8,6.5,7.25,7.5,7.25,8.25,8.25,8.75,7.25,8.5,,7.75
,Interpretation  ,,,,0.8,6.5,7.5,7.75,7.5,8.25,8.75,8.5,7.5,7.75,,7.82
,,,,,,,,,,,,,,,,30.66
Deduction,Falls,-1.0
