9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Laurine LECAVELIER,FRA,2,46.53,24.07,24.46,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T<,<,7.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.2
2,3Lz<<,<<,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
3,FCSp4,,3.2,False,0.64,2,1,1,2,1,2,1,1,1,,3.84
4,CCoSp3p3,,3.0,False,0.43,2,1,1,1,1,1,0,1,0,,3.43
5,2A,,3.63,True,0.64,1,2,1,1,2,2,1,1,1,,4.27
6,LSp3,,2.4,False,0.0,0,0,0,0,0,1,0,0,-1,,2.4
7,StSq3,,3.3,False,0.43,2,1,0,1,1,1,1,0,1,,3.73
,,,24.93,,,,,,,,,,,,,24.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.0,6.0,5.75,6.5,6.5,6.5,6.0,7.25,,6.25
,Transition / Linking Footwork  ,,,,0.8,5.75,5.0,5.75,6.25,6.0,6.25,6.25,5.5,6.75,,5.96
,Performance / Execution  ,,,,0.8,6.0,5.75,5.0,5.75,5.75,6.0,5.75,5.75,6.5,,5.82
,Choreography / Composition  ,,,,0.8,6.5,5.75,5.75,6.5,6.25,6.5,6.5,5.75,6.5,,6.25
,Interpretation  ,,,,0.8,6.25,6.0,5.5,6.0,6.5,6.5,6.75,6.0,6.75,,6.29
,,,,,,,,,,,,,,,,24.46
Deduction,Falls,-2.0
