12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Nathalie PECHALAT / Fabian BOURZAT,FRA,0,95.02,50.54,44.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,STw4,,4.7,False,0.71,2,1,1,2,2,1,1,2,2,2,1,1,,5.41
2,CiSt4,,8.0,False,1.57,1,2,1,1,2,2,2,2,2,2,2,1,,9.57
3,CuLi4+RoLi4,,6.4,False,0.64,1,1,1,1,2,2,1,2,1,2,2,1,,7.04
4,SeLi4,,6.4,False,0.79,1,2,1,1,1,2,2,2,2,1,3,2,,7.19
5,Sp4,,4.7,False,0.36,2,1,1,1,1,0,1,2,1,0,1,0,,5.06
6,DiSt3,,6.2,False,1.0,0,1,2,1,1,1,1,1,1,1,2,0,,7.2
7,SlLi4,,4.0,False,0.57,1,1,1,2,1,1,1,2,1,1,1,2,,4.57
8,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,1,2,1,1,2,0,,4.5
,,,44.4,,,,,,,,,,,,,,,,50.54
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.75,7.75,7.5,7.0,7.5,7.5,7.5,7.25,7.0,7.5,7.75,7.25,,7.46
,Linking Footwork / Movement  ,,,,1.75,7.75,7.25,7.75,6.75,7.0,7.25,7.5,7.0,7.0,7.25,7.5,7.0,,7.29
,Performance  ,,,,1.0,7.5,7.5,7.75,7.25,7.5,7.25,7.5,8.0,7.0,7.0,7.75,7.25,,7.36
,Choreography  ,,,,1.0,7.5,7.5,7.5,7.25,7.5,8.0,7.75,7.75,7.25,7.5,7.75,7.0,,7.46
,Interpretation / Timing  ,,,,1.0,7.75,7.5,7.75,7.5,7.5,7.75,7.75,7.75,7.25,7.5,7.75,7.25,,7.57
,,,,,,,,,,,,,,,,,,,44.48
