12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Ekaterina BOBROVA / Dmitri SOLOVIEV,RUS,0,82.72,46.15,36.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.86,2,1,2,2,2,1,2,2,1,2,2,2,,5.56
2,SlLi4,,4.0,False,0.57,1,0,1,1,1,0,1,2,1,2,2,2,,4.57
3,SeSt3,,7.2,False,1.0,1,1,0,1,1,1,0,0,0,2,1,2,,8.2
4,CuLi4+RoLi2,,5.6,False,0.29,1,0,0,0,1,1,1,1,0,1,1,1,,5.89
5,STw4,,4.7,False,-0.07,-1,0,0,0,0,-1,-1,1,0,0,0,0,,4.63
6,DiSt3,,6.2,False,0.71,1,0,1,1,1,0,0,1,0,1,1,1,,6.91
7,SeLi3,,5.6,False,0.36,0,0,1,1,1,1,1,1,1,1,1,0,,5.96
8,RoLi4,,4.0,False,0.43,1,0,0,1,1,1,1,2,1,1,1,1,,4.43
,,,42.0,,,,,,,,,,,,,,,,46.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,6.0,6.25,5.5,6.0,6.5,6.5,6.5,5.75,7.0,6.25,6.25,,6.21
,Linking Footwork / Movement  ,,,,1.75,6.5,5.5,5.75,6.0,5.75,6.0,6.25,6.25,5.5,6.5,6.0,5.75,,5.93
,Performance  ,,,,1.0,6.75,5.75,6.0,5.5,6.25,6.0,6.5,6.75,5.75,6.75,6.25,6.25,,6.11
,Choreography  ,,,,1.0,6.75,5.75,5.75,6.0,6.25,6.25,6.5,6.75,5.75,6.75,6.25,6.0,,6.11
,Interpretation / Timing  ,,,,1.0,7.0,5.75,6.25,5.25,6.25,6.5,6.5,6.75,5.5,6.5,6.5,6.5,,6.21
,,,,,,,,,,,,,,,,,,,36.57
