12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Kristin FRASER / Igor LUKANIN,AZE,0,85.74,46.4,39.34,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp4,,4.7,False,0.29,1,1,-1,0,1,0,1,1,1,1,1,0,,4.99
2,STw4,,4.7,False,0.0,1,0,-1,0,1,0,0,1,0,1,0,-1,,4.7
3,MiStNt3,,6.2,False,1.0,1,1,0,1,1,1,1,1,1,1,1,1,,7.2
4,SeSt3,,7.2,False,0.57,1,0,-1,1,1,0,0,0,1,1,1,0,,7.77
5,SlLi4,,4.0,False,0.71,2,1,1,2,1,1,2,2,2,1,1,2,,4.71
6,CuLi4,,4.0,False,0.21,0,0,-1,1,1,0,1,2,2,1,1,0,,4.21
7,CuLi3+RoLi4,,6.0,False,0.21,0,2,0,1,0,0,1,1,1,0,1,0,,6.21
8,RRoLi4,,6.4,False,0.21,0,0,0,0,1,0,1,1,1,1,1,1,,6.61
,,,43.2,,,,,,,,,,,,,,,,46.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.0,6.5,6.5,6.0,7.0,6.75,6.75,6.25,6.75,7.0,7.0,6.25,,6.68
,Linking Footwork / Movement  ,,,,1.75,6.75,6.0,6.25,5.25,6.75,6.25,5.5,6.0,6.75,6.75,6.25,6.25,,6.36
,Performance  ,,,,1.0,7.0,6.0,6.25,6.0,7.0,6.75,6.75,6.75,7.0,7.0,7.0,6.5,,6.64
,Choreography  ,,,,1.0,6.75,6.0,6.5,5.75,7.25,6.5,6.25,6.75,7.0,6.75,7.0,6.25,,6.54
,Interpretation / Timing  ,,,,1.0,7.0,6.25,6.25,6.25,7.0,6.75,7.0,6.5,7.0,7.25,7.25,6.0,,6.68
,,,,,,,,,,,,,,,,,,,39.34
