9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Nina PETUSHKOVA,RUS,0,43.3,25.74,18.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.4,1,0,1,0,0,1,0,1,1,,6.4
2,3F+COMBO,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,2A,,3.5,False,0.2,0,1,0,0,0,0,0,0,1,,3.7
4,LSp3,,2.4,False,0.5,1,1,1,1,1,1,2,1,1,,2.9
5,FCSp3,,2.8,False,0.1,0,0,0,0,1,0,0,0,1,,2.9
6,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,1,,3.1
7,CiSt1,,1.8,False,-0.06,0,-1,0,0,0,0,0,-1,0,,1.74
8,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,1,0,0,,2.5
,,,27.6,,,,,,,,,,,,,25.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,5.0,5.25,5.0,5.25,5.25,4.75,4.25,5.25,,5.05
,Transition / Linking Footwork  ,,,,0.8,5.0,4.0,5.0,4.75,4.0,4.5,4.25,3.5,5.0,,4.3
,Performance / Execution  ,,,,0.8,5.5,4.5,5.25,5.0,4.75,5.25,4.25,4.5,5.5,,4.8
,Choreography / Composition  ,,,,0.8,5.5,4.5,5.0,4.75,4.25,5.0,4.5,4.0,4.75,,4.55
,Interpretation  ,,,,0.8,5.0,4.5,5.0,4.75,4.5,4.75,4.25,4.0,4.5,,4.5
,,,,,,,,,,,,,,,,18.56
Deduction,Falls,-1.0
