9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Elena GLEBOVA,EST,0,51.02,30.62,21.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.0,False,0.8,1,2,1,0,0,1,1,1,1,,8.8
2,3S,,4.5,False,-0.6,0,-1,0,0,-1,-1,-2,0,0,,3.9
3,FSSp3,,2.6,False,0.1,-1,0,1,1,0,1,0,0,0,,2.7
4,SpSq3,,3.1,False,0.0,0,0,1,0,0,0,1,0,0,,3.1
5,2A,,3.5,False,-0.16,0,-1,0,0,0,0,-1,0,0,,3.34
6,SlSt3,,3.3,False,0.1,0,1,0,0,0,1,0,0,0,,3.4
7,CCoSp4,,3.5,False,0.1,0,0,0,0,-1,0,1,0,1,,3.6
8,LSp2,,1.9,False,-0.12,-2,-1,0,0,-1,0,0,-1,0,,1.78
,,,30.4,,,,,,,,,,,,,30.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.0,6.25,5.5,4.25,6.25,5.25,5.5,5.75,,5.6
,Transition / Linking Footwork  ,,,,0.8,5.75,5.0,5.75,5.25,3.25,5.75,4.75,4.5,5.0,,4.9
,Performance / Execution  ,,,,0.8,6.0,5.5,6.0,5.75,3.75,6.25,5.25,5.5,5.25,,5.45
,Choreography / Composition  ,,,,0.8,6.0,5.75,6.0,5.5,4.0,6.0,5.25,5.25,5.5,,5.45
,Interpretation  ,,,,0.8,7.0,5.75,6.0,5.5,4.0,6.25,5.25,5.5,4.75,,5.35
,,,,,,,,,,,,,,,,21.4
Deduction,Falls,-1.0
