9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alexa SCIMECA / Chris KNIERIM,USA,5,103.73,49.81,54.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,1.4,1,3,2,1,3,3,2,1,2,,6.8
2,3FTh,,5.5,False,1.1,2,2,2,1,2,2,1,0,1,,6.6
3,2S,,1.3,False,-0.31,1,-2,-2,-2,-2,-2,-2,0,-1,,0.99
4,1A+SEQ,,0.88,False,-0.43,-2,-3,-2,-2,-3,-2,-2,-2,-2,,0.45
5,ChSq1,,2.0,False,0.7,1,1,1,1,1,1,1,0,1,,2.7
6,BoDs1,,3.0,False,0.1,1,0,0,1,-2,0,-1,0,1,,3.1
7,3LoTh,,5.5,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
8,PCoSp3,,4.0,False,-0.17,0,-1,0,-1,-1,-1,0,-1,0,,3.83
9,5TLi4,,6.6,True,0.21,0,0,0,1,-1,1,1,0,1,,6.81
10,FCCoSp3,,3.0,False,0.0,0,0,0,-1,0,0,0,0,0,,3.0
11,4Li4,,4.4,True,0.43,1,0,1,0,1,1,1,1,1,,4.83
12,5ALi3,,6.6,True,0.7,1,1,1,1,1,2,1,0,1,,7.3
,,,48.18,,,,,,,,,,,,,49.81
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,6.75,7.5,6.25,6.5,7.5,7.25,6.5,7.0,,7.0
,Transition / Linking Footwork  ,,,,1.6,7.0,6.5,6.75,5.5,6.25,7.25,6.75,6.25,6.5,,6.57
,Performance / Execution  ,,,,1.6,7.25,6.75,7.0,6.5,6.5,7.25,6.5,6.75,7.25,,6.86
,Choreography / Composition  ,,,,1.6,7.25,7.0,7.0,6.0,6.75,7.25,7.0,6.5,7.0,,6.93
,Interpretation  ,,,,1.6,7.25,7.0,7.25,5.75,6.25,7.25,7.0,6.75,7.5,,6.96
,,,,,,,,,,,,,,,,54.92
Deduction,Falls,-1.0
