9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Andrei LUTAI,RUS,2,60.64,33.04,28.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,0.6,1,0,1,0,1,0,0,1,-1,,8.8
2,3T+2T,,5.3,False,-0.6,0,-1,-1,-1,0,0,-1,-1,-1,,4.7
3,3Lz,,6.0,False,0.0,0,-1,0,-1,1,0,0,0,-1,,6.0
4,CSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,0,0,,3.0
5,CiSt2,,2.3,False,0.2,0,0,-1,0,1,1,0,1,0,,2.5
6,CCoSp2,,2.5,False,-0.06,-1,-1,0,0,0,-1,0,0,-1,,2.44
7,SlSt2,,2.3,False,0.3,0,0,-1,1,1,1,0,1,0,,2.6
8,FSSp4,,3.0,False,0.0,0,-1,0,1,0,0,0,0,0,,3.0
,,,32.6,,,,,,,,,,,,,33.04
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.75,5.25,6.25,6.5,6.25,5.75,6.75,5.5,,6.05
,Transition / Linking Footwork  ,,,,1.0,5.0,5.25,4.25,5.75,6.25,5.5,4.75,6.5,4.75,,5.45
,Performance / Execution  ,,,,1.0,5.25,5.75,5.0,6.0,6.0,6.0,6.0,6.25,5.0,,5.85
,Choreography / Composition  ,,,,1.0,5.0,5.5,5.0,6.0,6.25,5.75,5.75,6.5,5.25,,5.75
,Interpretation  ,,,,1.0,4.75,5.75,4.25,5.75,5.5,6.25,5.25,6.25,5.25,,5.5
,,,,,,,,,,,,,,,,28.6
Deduction,Time violation,-1.0
