9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Florent AMODIO,FRA,7,72.65,39.9,32.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,1.0,1,1,1,1,1,0,2,1,1,,9.2
2,3Lz,,6.0,False,-0.4,0,-2,0,-2,0,-1,1,-1,-1,,5.6
3,3S+3T,,8.5,False,0.6,2,0,0,1,0,1,1,0,-1,,9.1
4,CiSt3,,3.3,False,1.0,2,1,2,1,2,2,2,2,2,,4.3
5,FSSp2,,2.3,False,0.1,0,-1,0,1,0,-1,1,0,0,,2.4
6,CCoSp1,,2.0,False,0.1,0,1,0,1,1,0,0,0,1,,2.1
7,SlSt3,,3.3,False,0.7,1,2,1,2,1,1,2,2,1,,4.0
8,CSSp4,,3.0,False,0.2,1,2,0,0,0,1,0,1,2,,3.2
,,,36.6,,,,,,,,,,,,,39.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.25,7.25,6.5,7.0,6.25,7.0,6.5,6.75,,6.65
,Transition / Linking Footwork  ,,,,1.0,5.5,5.75,5.75,6.0,6.75,6.0,6.25,6.25,6.5,,6.05
,Performance / Execution  ,,,,1.0,5.75,6.5,6.5,7.25,7.0,6.75,6.75,6.5,6.75,,6.7
,Choreography / Composition  ,,,,1.0,5.75,6.0,6.5,6.25,7.25,6.75,6.75,6.25,6.75,,6.5
,Interpretation  ,,,,1.0,6.25,7.0,7.0,7.0,6.75,7.0,7.0,6.5,6.5,,6.85
,,,,,,,,,,,,,,,,32.75
